movie_ID,Job,Name
59013, Director, Rodney Gibbons
59206, Director, Michael Epstein
59390, Director, Michael Lindsay-Hogg
59557, Director, Kevin Connor
59809, Director, Lamont Johnson
60233, Director, David Steinberg
60555, Director, Monte Hellman
60587, Director, Steven Robman
60700, Director, Khaled Marei
60977, Director, Marty Callner
61120, Director, Mike Leigh
61642, Director, Ivan Passer
61997, Director, Paul Davis
62729, Director, Aleksey Uchitel
63687, Director, Aron Schock
63924, Director, Don Allan
64353, Director, Alan J.W. Bell
64628, Director, Romolo Guerrieri
64876, Director, Yoshihiro Ishikawa
65456, Director, Jonathan Weiss
65596, Director, Russ Mayberry
65614, Director, Aleksey Uchitel
65871, Director, Rhys Davies
67089, Director, Kim Sung-su
67900, Director, Ethan Spaulding
67911, Director, Tom Brady
68649, Director, Yoshikatsu Kimura
68861, Director, Lauri Nurkse
69492, Director, Evelyn Purcell
69722, Director, Alan Rudolph
70581, Director, Craig Lahiff
70627, Director, Caspar Wrede
70863, Director, Garrett Brawith
70939, Director, Robert Kubilos
70989, Director, Maïwenn
71243, Director, Lesley Selander
71261, Director, Mitsuru Meike
71392, Director, Charlie Vaughn
72054, Director, Rasmus Heide
72087, Director, Michael Corrente
72153, Director, Ray Austin
72753, Director, Rod Daniel
73527, Director, Rod Daniel
73563, Director, Peter Skillman Odiorne
73846, Director, Vivi Friedman
74057, Director, Alan Myerson
75141, Director, J. Lee Thompson
75190, Director, Michael Simon
75623, Director, Joe Nimziki
76474, Director, Ben Bolt
77175, Director, Cho Beom-gu
77670, Director, David Stevens
79133, Director, Paul Machliss
79733, Director, Pyotr Buslov
79888, Director, Bill Duke
79906, Director, Henry Miller
81382, Director, Rodney Gibbons
82040, Director, Bobby Garabedian
82549, Director, Melanie Mayron
83221, Director, Vimukthi Jayasundara
83459, Director, Pyotr Todorovskiy
83492, Director, Konstantin Khudyakov
84655, Director, Martin Ritt
85126, Director, Robert Culp
85330, Director, Lee Friedlander
85398, Director, Eiichi Yamamoto
86664, Director, Kô Nakahira
86889, Director, Dan Curtis
87018, Director, Tom Stout
90214, Director, Mark Joffe
91001, Director, Paul D. Hannah
91715, Director, Sam Taylor
91902, Director, Rob Heydon
93394, Director, Stig Svendsen
94641, Director, Irving Pichel
95997, Director, Ernest R. Dickerson
96924, Director, Jason Woliner
97251, Director, John Alan Schwartz
98078, Director, D.W. Griffith
98136, Director, Tracy Keenan Wynn
99189, Director, Les Blank
99223, Director, Garrett Brawith
99453, Director, Isaac Julien
101917, Director, Mijke de Jong
103168, Director, George Archainbaud
103972, Director, Frederikke Aspöck
104185, Director, Jeff Burr
104394, Director, László Benedek
104848, Director, Dilip Mehta
104931, Director, Jean-Luc Godard
108063, Director, Veljko Bulajić
108235, Director, Mark Jean
108636, Director, Jeong-Kuk Lee
108879, Director, Jamie Pickup
108930, Director, Michael Drumm
110643, Director, Glenn A. Jordan
110779, Director, Giuseppe Vari
111250, Director, Scott L. Montoya
111367, Director, Jean-Luc Godard
113670, Director, Roy Andersson
115232, Director, Pavel Arsyonov
115788, Director, Shinji Sômai
117026, Director, Edgar G. Ulmer
118533, Director, John Flynn
119840, Director, Jonathan Miller
119844, Director, Jack Gold
119914, Director, Jane Howell
120386, Director, Quentin Masters
121135, Director, Tim Wolochatiuk
121903, Director, Henry King
123049, Director, Bud Yorkin
123897, Director, Georg Fenady
124042, Director, Michael Toshiyuki Uno
125337, Director, Terry Marcel
127374, Director, Dante Ariola
127688, Director, Val Guest
129332, Director, Gary Graver
131805, Director, Jorge Fernando
133008, Director, Aleksey German
133121, Director, Makoto Kamiya
133448, Director, Rupert Goold
134679, Director, Franco Prosperi
135097, Director, Ryan Mitchelle
135260, Director, Ottavio Alessi
136735, Director, Carlos Moreno
136850, Director, Jamie Babbit
137217, Director, Jim Cliffe
137475, Director, Joe Menendez
137801, Director, Aleksey Gordeev
139383, Director, David Hugh Jones
139637, Director, Julian Aymes
140423, Director, Moshé Mizrahi
143796, Director, Pierre Étaix
144595, Director, Joram Lürsen
144610, Director, Lau Kar-Wing
145066, Director, Stephen Gyllenhaal
146416, Director, Gennady Shpalikov
147129, Director, Jordan Brady
148617, Director, Archie Mayo
149347, Director, Anthony Howarth
150010, Director, Ivan Lukinsky
150329, Director, Lewis Teague
153272, Director, Raoul Servais
157449, Director, Grant Harvey
159666, Director, Dharmesh Darshan
161422, Director, Trent Harris
161808, Director, Togan Gökbakar
162880, Director, Greg Williams
168705, Director, Uwe Boll
169068, Director, Brad Leong
170455, Director, Bradley Walsh
171174, Director, Arūnas Žebriūnas
176321, Director, Lupu Pick
180759, Director, Pascal Bergamin
180810, Director, Zack Bernbaum
181574, Director, Simon Wincer
182129, Director, Peter Hall
183894, Director, Jim OHanlon
187010, Director, Tyler Glodt
187897, Director, Chang Cheh
188640, Director, Sanjay Gupta
191120, Director, Jay Chapman
195022, Director, Travis Long
197489, Director, Don Sharp
198306, Director, Dominic Brigstocke
198307, Director, Dominic Brigstocke
198308, Director, Dominic Brigstocke
202220, Director, Wong Tsz Ming
203072, Director, Pekka Lehto
204737, Director, Lamont Johnson
205076, Director, John Terlesky
206953, Director, Emma Cooper
210024, Director, Terry McDonough
211220, Director, Christine Nielsen
212156, Director, Tomonori Sudou
214990, Director, Derek Cole
223566, Director, Amin Dora
225534, Director, Jack Bond
229081, Director, Christian I. Nyby II
230170, Director, Liam Lynch
238177, Director, Brian Klein
241568, Director, Alex Segal
241619, Director, Emma Cooper
241620, Director, Paddy Wivell
241739, Director, Jeff Wood
243919, Director, Feng Xiaogang
245324, Director, Christoph Schlingensief
246007, Director, Tony Stark
250114, Director, Jordan Vogt-Roberts
250624, Director, Scott L. Montoya
251016, Director, Bobcat Goldthwait
251732, Director, Mandie Fletcher
252028, Director, Geoffrey Enthoven
252724, Director, Barnet Kellman
256044, Director, Amir Muhammad
256314, Director, Arne Birkenstock
257932, Director, Yuefeng Song
258353, Director, Terry Ingram
261581, Director, Louis C.K.
262088, Director, Stuart Simpson
263032, Director, Joseph Sargent
263111, Director, Jay Chapman
263946, Director, Philip Martin
264113, Director, James Tuchschmidt
265394, Director, Ryan Polito
269981, Director, Franklin J. Schaffner
271677, Director, Anil Sharma
272264, Director, Adilkhan Yerzhanov
273309, Director, Mike Nawrocki
274325, Director, Sheldon Larry
277690, Director, Siti Kamaluddin
280004, Director, Andrew L. Stone
280134, Director, Harvey Hart
281556, Director, Gary Rosen
281583, Director, Martin Donovan
282758, Director, Euros Lyn
284013, Director, Jean Herman
284995, Director, Paul McEvoy
285595, Director, David Sampliner
287241, Director, Jason Lapeyre
287301, Director, Inari Niemi
288186, Director, Steve James
288503, Director, John Llewellyn Moxey
293028, Director, David Munro
293094, Director, Jukka Sipilä
293861, Director, Meredith Edwards
294093, Director, Matt Drummond
295144, Director, Julian Farino
298432, Director, Marc Levin
300600, Director, Mack Lindon
304640, Director, Christian Wagner
312149, Director, Ross Wilson
315620, Director, Toby Haynes
316268, Director, Chris Majors
316269, Director, Aleksandr Gromov
319513, Director, Sacha Polak
321594, Director, Louis C.K.
323552, Director, Scott L. Montoya
323690, Director, Steven Feinartz
326045, Director, Terry Miles
328327, Director, Scott Gawlik
330011, Director, Ben Oliver
331251, Director, Lee Byeong-heon
336884, Director, Pål Øie
337029, Director, Bernard Rose
337435, Director, Antonín Moskalyk
337677, Director, Michel Gondry
342052, Director, Matthew Hausle
347064, Director, Mark Polonia
347979, Director, Arman Gevorgyan
348035, Director, Phil Joanou
348528, Director, Gerald Fox
348574, Director, Anthony Barnao
352845, Director, Bradley Walsh
353257, Director, Steven Daniels
355335, Director, Troy Miller
356149, Director, Andrew Jones
357600, Director, Paul Wheeler
360365, Director, Juan Pablo Buscarini
363480, Director, Jonathan Wright
363482, Director, James Head
364427, Director, Andrei Proshkin
364902, Director, Richard Eyre
366017, Director, Tosca Musk
367536, Director, Lee Friedlander
369019, Director, Justin Hardy
371806, Director, Claudia Sparrow
373745, Director, Jorge Montesi
374430, Director, Carl Tibbetts
377290, Director, Pernilla August
377431, Director, David MacKay
380075, Director, Kai Wessel
380124, Director, Tyler Perry
381685, Director, Raúl Campos
382127, Director, Julian Rosefeldt
382170, Director, Shunji Iwai
385722, Director, Kyung Ho Lee
391642, Director, Masato Hijikata
392091, Director, Angela Boatwright
399894, Director, William Kaufman
413391, Director, Mark Lamprell
413467, Director, Richard A. Colla
414743, Director, David Raynr
414937, Director, Jon East
419786, Director, Graeme Harper
422559, Director, Steve Longi
423360, Director, Nurbek Egen
425002, Director, Samuel Brownfield
429792, Director, Elijah Dylan Costa
434336, Director, Cosmo Feilding-Mellen
440767, Director, David Paul Meyer
441168, Director, Vanessa Parise
444706, Director, Stan Lathan
446048, Director, Shannon Hartman
449131, Director, Konstantin Murzenko
449674, Director, Louis C.K.
455601, Director, Jessica Yu
458310, Director, Christopher Storer
459950, Director, Tommy Bertelsen
306963, Director, Erik Wernquist
44006, Director, Stuart Burge
119984, Director, Alice Guy
240636, Director, Jan Lenica
246381, Director, Tyler Perry
131433, Director, Shuhei Morita
19506, Director, Fumihiko Sori
51472, Director, Roscoe Fatty Arbuckle
57830, Director, Bogdan George Apetri
92349, Director, James Kirkwood
112503, Director, Alberto De Martino
125749, Director, F. Richard Jones
134238, Director, Louis King
165462, Director, Jack Kemp
317442, Director, Tsuneo Kobayashi
86819, Director, Tomáš Luňák
91456, Director, Alfred E. Green
1285, Director, Santiago Segura
3865, Director, Daniel Sánchez Arévalo
10809, Director, Andrés Waissbluth
12427, Director, Haile Gerima
12795, Director, Todd Stephens
13025, Director, George A. Romero
13251, Director, Paul Schrader
13446, Director, Bruce Robinson
14235, Director, Franck Vestiel
14637, Director, Rod Lurie
14842, Director, Yves Simoneau
15148, Director, Michael Schroeder
15250, Director, Preston A. Whitmore II
15365, Director, Charles Robert Carner
15577, Director, Wayne Kramer
15654, Director, Scott Prendergast
15662, Director, Carlos Brooks
15842, Director, Ole Christian Madsen
16094, Director, Reginald Hudlin
16197, Director, Megan Simpson Huberman
17166, Director, Jeff Buhler
17240, Director, Stewart Hopewell
17320, Director, Jake Kasdan
17898, Director, Daniel Attias
17985, Director, Nicolas Winding Refn
17994, Director, Kevin Tenney
18497, Director, Tony Gatlif
18499, Director, Denys Arcand
19448, Director, Moisés Kaufman
19850, Director, Lawrence ONeil
20028, Director, Jack Bernhard
20178, Director, Bobcat Goldthwait
20825, Director, Nia Vardalos
20907, Director, János Szász
20983, Director, Vincent Scordia
21181, Director, Michael James Rowland
21708, Director, Jeong Heung-sun
22136, Director, François Ozon
22492, Director, Davis Guggenheim
22805, Director, Katherine Dieckmann
22842, Director, Ricky Schroder
23001, Director, Preston Sturges
23538, Director, Yoo Ha
24475, Director, Christian Duguay
24768, Director, Marek Koterski
25467, Director, 50 Cent
25598, Director, Sean Penn
25628, Director, Terry Marcel
25667, Director, Waldemar Krzystek
26176, Director, Peter Yates
26203, Director, Michael Apted
26264, Director, David Grossman
27306, Director, Jian Hong Kuo
27843, Director, Sakichi Satô
27847, Director, Jeff Woolnough
28054, Director, Penelope Spheeris
28201, Director, David Yates
28353, Director, Lionel C. Martin
28644, Director, Claudia Llosa
29080, Director, Chris Terrio
29142, Director, David Miller
30385, Director, Jimmyo Burril
30577, Director, Luigi Cozzi
30592, Director, Karen Arthur
30784, Director, Joseph Losey
30913, Director, José Mojica Marins
31015, Director, Robert Patton-Spruill
31094, Director, István Szabó
31165, Director, Damien ODonnell
31421, Director, Ned Farr
31675, Director, Ken Hughes
32075, Director, Euzhan Palcy
32511, Director, Corneliu Porumboiu
32635, Director, Adolfo Aristarain
33039, Director, Norman Krasna
33301, Director, Norman Cohen
33786, Director, Teresa Fabik
34748, Director, Peter Webb
35555, Director, Rupert Murray
36138, Director, Eric Valette
37015, Director, Guy Magar
37058, Director, Spike Jonze
37605, Director, Andrew L. Stone
37618, Director, Peter Newbrook
38046, Director, Christopher Kulikowski
38770, Director, Gabriel Pascal
38869, Director, Roman Załuski
39452, Director, Banksy
40509, Director, Randa Haines
40660, Director, Neil Hardwick
40721, Director, Nat Hiken
40953, Director, Ralph Thomas
40955, Director, Jeff Lieberman
41121, Director, Wulan Tana
41189, Director, Craig Lucas
41559, Director, Shem Bitterman
41762, Director, Prince
41831, Director, Catherine Cyran
41969, Director, Gordon Hessler
42047, Director, Jack Haley Jr.
42134, Director, Jerzy Skolimowski
42531, Director, Blake Edwards
42892, Director, Gabriele Salvatores
43188, Director, Harmon Jones
43279, Director, Tim Burstall
43812, Director, Lloyd Bacon
44038, Director, Frank H. Woodward
44625, Director, Dan Rosen
44864, Director, Ingmar Bergman
45054, Director, Roland Joffé
45109, Director, Michael DeLuise
45806, Director, Urszula Antoniak
46076, Director, Bruno VeSota
46773, Director, Auraeus Solito
47171, Director, Daniel Lapaine
47329, Director, John Erman
47904, Director, Rachid Bouchareb
47907, Director, Lee David Zlotoff
48405, Director, Tetsuya Watanabe
48414, Director, Pedro González-Rubio
49037, Director, Hiroki Yamaguchi
49172, Director, Mark L. Lester
49684, Director, Larry Cohen
50053, Director, Trey Stokes
50363, Director, David Lean
51571, Director, Dudley Nichols
52022, Director, Ted Nicolaou
52817, Director, Joe Maggio
52856, Director, Diane Keaton
53100, Director, Famke Janssen
53256, Director, Tom Tykwer
53482, Director, Paolo Sorrentino
53486, Director, Paolo Sorrentino
53520, Director, Tsai Ming-liang
54657, Director, Dhavala Satyam
54662, Director, Miranda July
54715, Director, Edward Zwick
55144, Director, Michael Elias
55167, Director, Jörn Donner
55727, Director, Dorian Walker
55792, Director, Marshall Brickman
56440, Director, Fernando León de Aranoa
57276, Director, Wim Wenders
57602, Director, Mahamat-Saleh Haroun
57681, Director, Glenn A. Jordan
57733, Director, David A. Cross
58018, Director, Jacek Bromski
58429, Director, Lucrecia Martel
58446, Director, Michael Goldbach
58507, Director, Joan Darling
58547, Director, Jamie Linden
59388, Director, Aki Kaurismäki
60387, Director, Richard Quine
60421, Director, Maryam Keshavarz
61263, Director, Olivier Masset-Depasse
61434, Director, Alexander Hall
61828, Director, David Butler
61952, Director, Im Sang-soo
62382, Director, Francesco Rosi
62545, Director, Alessandro DAlatri
62558, Director, Carlo Vanzina
63437, Director, Guy Ferland
64124, Director, Jean-Claude Brisseau
64802, Director, Joe Mantello
65045, Director, Marco Bellocchio
65056, Director, Michael J. Weithorn
65156, Director, Bruce Bilson
65572, Director, Matthew Chapman
66700, Director, Vincenzo Salemme
67174, Director, Erik Matti
67431, Director, Gilles Grangier
68827, Director, Michel Audiard
69278, Director, Nicolás Goldbart
70575, Director, Joel Soisson
71098, Director, Malcolm St. Clair
71482, Director, Anne Sewitsky
72215, Director, Eduard Nazarov
72241, Director, Cecil B. DeMille
72882, Director, Lewis Gilbert
73624, Director, Cláudio Torres
73775, Director, Till Franzen
73933, Director, Jesse T. Cook
74608, Director, Karl Golden
76297, Director, Scott Marshall
78329, Director, Stephen Frears
79465, Director, Michael Corrente
80435, Director, Bryan Poyser
81434, Director, David Lee Miller
81435, Director, Ahmad Abdalla
81600, Director, Ineke Houtman
82941, Director, Karl Markovics
83345, Director, Agustí Vila
85236, Director, Sutton Roley
85394, Director, Małgorzata Szumowska
85819, Director, Matt McCormick
85841, Director, Robert D. Webb
86182, Director, Radley Metzger
86321, Director, Eduardo Coutinho
87148, Director, Claudio Fragasso
88174, Director, Christopher Crowe
89581, Director, Harry Revier
89659, Director, Nick Millard
90369, Director, Ol Parker
90652, Director, Muscha
91073, Director, Kim Tae-yong
92769, Director, George Mihalka
96112, Director, Rahul Rawail
98289, Director, Richard Sale
98344, Director, Te-Sheng Wei
100167, Director, Buddy Giovinazzo
102227, Director, Koki Mitani
103210, Director, Lewis Teague
103307, Director, Anatoly Eyramdzhan
103947, Director, Nuno Rocha
107430, Director, Larry Cohen
111098, Director, Srđan Karanović
115173, Director, Javier van de Couter
115373, Director, Jeff Celentano
117452, Director, Mischa Kamp
117969, Director, Walter Doniger
117978, Director, Jeremy Power Regimbal
118180, Director, Kim Dong-won
119926, Director, Etienne Périer
121369, Director, Leslie Norman
121676, Director, Ruba Nadda
123261, Director, Eva Sørhaug
123359, Director, Adrián García Bogliano
124069, Director, Brad Bernstein
124304, Director, María Luisa Bemberg
125123, Director, Sam Miller
125409, Director, David Richards
126337, Director, Brent McCorkle
126947, Director, Thomas J. Tobin
127929, Director, Peter Navarro
128070, Director, Carlos Sorin
135047, Director, Sebastian Gutierrez
135200, Director, Alexander Poe
135799, Director, Masaaki Akahori
136437, Director, David Lambert
139863, Director, Asier Altuna
140007, Director, Anne-Marie Miéville
144676, Director, Worth Keeter
146563, Director, Duilio Coletti
147846, Director, Jean de Limur
151652, Director, Ermek Tursunov
157447, Director, Peter Werner
157641, Director, Harun Farocki
158238, Director, Thymaya Payne
158990, Director, Quentin Dupieux
160162, Director, Frank McDonald
160266, Director, Yuthlert Sippapak
160788, Director, Maggie Peren
161088, Director, Joel Rapp
164120, Director, Marcelo Machado
165401, Director, Gene Quintano
165644, Director, Takeo Nakamura
167424, Director, Barbara Albert
168171, Director, Thornton Freeland
170632, Director, Thaddaeus Scheel
170750, Director, Cory James Krueckeberg
171432, Director, Burton King
171755, Director, Gregory Marquette
172008, Director, Niall MacCormick
173443, Director, Luiz Bolognesi
180679, Director, Shawn Piller
184149, Director, Jason Wise
185291, Director, Dore Schary
186845, Director, Deborah Koons
187156, Director, Shane OSullivan
187156, Director, Shane OSullivan
189277, Director, Drew Tobia
194872, Director, Jo Dong-oh
195030, Director, Jérémy Clapin
195276, Director, Chung Keun-sup
198185, Director, Craig Gillespie
208434, Director, John Sturges
209410, Director, Maneesh Sharma
209413, Director, Gianni Amelio
209440, Director, Aarón Fernández Lesur
210183, Director, Clarence Bricker
211078, Director, Alan Zweig
211085, Director, Barry Avrich
212747, Director, Gia Milani
212748, Director, Jeff Barnaby
212752, Director, Terry Miles
212754, Director, Richie Mehta
214181, Director, Claudia Weill
215379, Director, Jake Paltrow
215520, Director, Ahmad Abdalla
215656, Director, Neto Villalobos
215743, Director, Kim Ki-duk
217948, Director, Fred Zinnemann
219693, Director, Giovanni Galletta
221801, Director, Richard LeMay
222872, Director, Fred Gallo
224885, Director, Will Wallace
224950, Director, Isaac Cravit
227325, Director, Damian Lee
228245, Director, Stuart Connelly
229559, Director, Jorge Torregrossa
233204, Director, Delbert Mann
236661, Director, Jouni Hokkanen
237303, Director, Jono Oliver
241261, Director, Larry Brand
250551, Director, Ali Zafar
254772, Director, Rachid Bouchareb
256756, Director, Pau Teixidor
264389, Director, Rigoberto Pérezcano
266689, Director, Nailah Jefferson
269165, Director, Günter Gräwert
272160, Director, Mike Young
275573, Director, Thomas Carr
278086, Director, Ron Mann
283726, Director, François Ozon
285869, Director, Lindsay Mackay
286369, Director, Udayan Prasad
288173, Director, Catherine Cyran
292294, Director, Ray Nazarro 
294862, Director, Jeremy Workman
295469, Director, Flavio Florencio
304850, Director, Canyon Prince
312797, Director, Basel Owies
320311, Director, Peter Kosminsky
331485, Director, Michael Levine
333088, Director, Onur Tukel
335837, Director, David Rühm
335874, Director, Charlie Levi
345054, Director, Lee Friedlander
358912, Director, Matthew Saville
359010, Director, Harry L. Fraser
359070, Director, Leah Shore
360551, Director, Jang Jae-hyun
372640, Director, Michel Leclerc
380254, Director, Lee Ho-jae
382220, Director, Cho Ui-Seok
392812, Director, Bogdan Mirică
398649, Director, Tim B. Toidze
399219, Director, Jan Saska
412120, Director, Ryota Nakano
413785, Director, Daniel Gordon
456098, Director, Blake Freeman
32158, Director, Jo Dong-oh
83849, Director, Joseph Sargent
36807, Director, Randall Miller
120637, Director, Jon Amiel
14041, Director, Jeff Renfroe
14193, Director, Vijay Krishna Acharya
16082, Director, Taylor Hackford
16190, Director, Astra Taylor
18218, Director, Abby Epstein
19085, Director, Bryan Johnson
21375, Director, Harrie Geelen
23967, Director, Melanie Mayron
24034, Director, Timothy Bjorklund
24272, Director, David Mallet
24986, Director, Jin Yimeng
25510, Director, Kunal Deshmukh
26156, Director, Bob Giraldi
27651, Director, David DeCoteau
28686, Director, Michael Worth
30244, Director, Kabir Khan
30695, Director, Ken Ghosh
38366, Director, Leonardo Pieraccioni
38409, Director, David Bond
45839, Director, Clay Weiner
46789, Director, Thomas Vinterberg
47980, Director, Gale Edwards
52258, Director, Alan Taylor
53063, Director, Russell Solberg
54546, Director, Micha X. Peled
61016, Director, Michael Rymer
63244, Director, Matthew Longfellow
66209, Director, Chor Yuen
77908, Director, Rob Hardy
78854, Director, Francesco Bruni
79871, Director, Roman Cheung
82265, Director, Jaime Chávarri
86500, Director, Arne Glimcher
107596, Director, David Steinmetz
113258, Director, Thomas Bornot
132379, Director, Walter R. Booth
144942, Director, Phil Churchward
160220, Director, Laurent Malaquais
174187, Director, Roscoe Fatty Arbuckle
336380, Director, Georges Demenÿ
338353, Director, Colin Offland
403357, Director, Salvador Calvo
452413, Director, Derek Hui
55431, Director, Nobuyoshi Habara
55435, Director, Nobuyoshi Habara
55437, Director, Nobuyoshi Habara
55438, Director, Nobuyoshi Habara
257253, Director, Christian Chaudet
27618, Director, Richard Gale
37737, Director, Anurag Basu
37822, Director, Parmeet Sethi
39764, Director, Scott Hicks
44134, Director, Charles Frend
48203, Director, Valerio Zurlini
54220, Director, Godfrey Reggio
73474, Director, Deborah Chow
83078, Director, Michelle Manning
109716, Director, William Dieterle
200813, Director, Alastair Fothergill
14766, Director, Tim Fywell
18560, Director, Jean Flynn
49249, Director, Jim Goddard
119183, Director, Joseph Strick
120129, Director, Arturo Ripstein
173962, Director, Ivan Pyryev
245739, Director, Matt Lipsey
107034, Director, Carlo Lizzani
161898, Director, M.G. MacPherson
13535, Director, Chris Cunningham
23154, Director, Shinichi Takiguchi
37949, Director, Jean-François Laguionie
38530, Director, Konrad Niewolski
42790, Director, Pietro Germi
64961, Director, Pasquale Festa Campanile
65504, Director, Piotr Kamler
66292, Director, Partho Ghosh
73503, Director, Ólafur Sveinsson
87358, Director, Phil Karlson
117337, Director, Pooja Bhatt
128856, Director, Nicolai Albrecht
142916, Director, Bill Morrison
189291, Director, José Luis García Sánchez
210126, Director, Norman McLaren
223243, Director, Norman McLaren
275355, Director, Don Roy King
292062, Director, James F. Collier
326755, Director, Dino Risi
341106, Director, Stig Björkman
390540, Director, John Alan Schwartz
197788, Director, George Beck
14978, Director, Hans Fjellestad
18095, Director, Osamu Kasai
19010, Director, Pat Williams
22600, Director, Ralph Ziman
25172, Director, Michael Lantieri
38185, Director, John Woo
38189, Director, Wong Kar-wai
38190, Director, Joe Carnahan
51017, Director, Tyler Perry
51854, Director, Peter Hayman
86682, Director, Patrick G. Donahue
151870, Director, Paul Owens
166773, Director, Scott L. Montoya
173938, Director, Tony Coleman
324345, Director, Jack Pettibone Riccobono
339161, Director, Shalini Kantayya
348150, Director, Kirk R. Thatcher
367524, Director, Aaron Cohen
15716, Director, Wilford Leach
40029, Director, Kuei Chih-Hung
156937, Director, Stephen Marshall
166253, Director, Rajat Mukherjee
177564, Director, Serge Bard
11388, Director, Michael Polish
17108, Director, Chu Yen-ping
20268, Director, Bruno Barreto
32067, Director, Stephen Metcalfe
37204, Director, James Neilson
42237, Director, Alain Tanner
55180, Director, Dan Zukovic
61416, Director, Jasmin Dizdar
73545, Director, Viktor Titov
123452, Director, Edmund Goulding
189584, Director, D.W. Griffith
189621, Director, Herbert Brenon
200016, Director, Ildikó Enyedi
287299, Director, Spike Lee
369603, Director, Giannis Dalianidis
1392, Director, Ross Kauffman
13023, Director, Anne Sundberg
13285, Director, Walter P. Martishius
13397, Director, Arthur Rankin
13675, Director, Arthur Rankin
13733, Director, Michel Munz
13741, Director, Ramzy Bedia
14108, Director, Bill Siegel
14201, Director, John Scheinfeld
14268, Director, Jehane Noujaim
14287, Director, Adam Del Deo
14408, Director, Bruno Lavaine
15030, Director, Jerry Rothwell
15501, Director, Dane Cook
15567, Director, Roberts Gannaway
15665, Director, Randy Barbato
15702, Director, Jean-Marie Larrieu
16301, Director, Jim Fields
16487, Director, Matt Stone
16612, Director, William Heise
16900, Director, Bennett Viseltear
16923, Director, Jon Macy
17204, Director, Bruce Sinofsky
17208, Director, Bruce Sinofsky
17401, Director, Peter Gimbel
18151, Director, Jason Bourque
18152, Director, Sufyan Omeish
18290, Director, Diane Crespo
18520, Director, Nick Doob
18741, Director, Chuan Chen
19274, Director, Kenneth Tsang
19658, Director, Mastan Alibhai Burmawalla
19969, Director, Tommi Lepola
19999, Director, Cheri Pugh
20302, Director, Oren Rudavsky
20363, Director, Marty Callner
20406, Director, Josh Crook
20436, Director, Kevin Harrison
21182, Director, Stephen Walker
21449, Director, Senkichi Taniguchi
21515, Director, Mickey Rose
21705, Director, Eric Fogel
22319, Director, Carl Deal
22485, Director, Matthew Galkin
22905, Director, Bonni Cohen
23331, Director, Saul A. Goodkind
23523, Director, Franny Armstrong
23997, Director, Adam Del Deo
24426, Director, Cem Yılmaz
24587, Director, Allen Hughes
24654, Director, Betsy Chasse
26254, Director, Harry Thomason
26537, Director, Arthur Rankin
26755, Director, Joe Berlinger
27827, Director, Rick Caine
28173, Director, Michael Herz
29047, Director, Brett Morgen
29721, Director, Nick Groff
30057, Director, John Flansburgh
30077, Director, Alicia Sams
30349, Director, Jeffrey Wolf
30365, Director, Henriette Mantel
31223, Director, Gabe Turner
31261, Director, Hideki Futamura
31987, Director, Jesús Franco
32013, Director, Russell Michaels
32031, Director, Alan Smithee
32162, Director, Billy Chung
32728, Director, Robert Rosenberg
32742, Director, Mark Racco
33002, Director, Andrew Neel
33150, Director, Denis Mueller
33316, Director, Woodsworth Donisthorpe
33317, Director, William Heise
33318, Director, William Heise
33377, Director, Michael Shoob
34219, Director, Luis Lopez
34288, Director, Lance Weiler
34424, Director, Randy Barbato
34518, Director, Bill Hicks
35935, Director, Amy Ziering
36130, Director, Seth Skundrick
36162, Director, Геннадий Сокольский
36577, Director, Naoyuki Tomomatsu
36678, Director, Sut Jhally
37088, Director, Joan Churchill
37098, Director, Julia Reichert
37228, Director, Joel Sucher
37259, Director, Christopher Pomerenke
37339, Director, Bruce Nyznik
37646, Director, Zack Coffman
37757, Director, Daniel Farrands
37985, Director, Anne Sundberg
38178, Director, Albert Magnoli
38631, Director, Unsu Lee
38645, Director, Megan Siler
38785, Director, Rachel Grady
38868, Director, Richard LaGravenese
39155, Director, Michael Tucker
39312, Director, Tim Hetherington
39331, Director, Andrzej Saramonowicz
39414, Director, Kieran Mulroney
40192, Director, Olivier Nakache
40440, Director, Peter Clifton
40768, Director, Linda Goode Bryant
40833, Director, Scott Hillenbrand
41120, Director, Scot McFadyen
41316, Director, Joan Sekler
41343, Director, Lee Lik-Chi
41850, Director, Peter Gilbert
41934, Director, Joshua Waletzky
42046, Director, Donal Mosher
42082, Director, Adam Small
42377, Director, Michael Schwarz
42863, Director, Dylan Southern
42889, Director, Andrew Gurland
43734, Director, Dana Nachman
44563, Director, Inés París
44787, Director, Paul Strand
44806, Director, Rachel Grady
45115, Director, Blue Hadaegh
45320, Director, Sara Ziff
45590, Director, Aleksandr Gordon
45682, Director, Gangliang Fang
45716, Director, Dusty Nelson
46105, Director, Paul Thomas
46136, Director, Ivan Kral
46431, Director, Rose Rosenblatt
47479, Director, Jon Small
47755, Director, Gail OHara
47774, Director, Eric Henry
48132, Director, Zak Knutson
48204, Director, Greta Gerwig
48250, Director, Igor Skofic
48273, Director, Alison Snowden
48346, Director, Eunice Macaulay
48443, Director, William Vance
48848, Director, Giovanni Bonfanti
48880, Director, Arthur Rankin
49152, Director, Giovanni Guareschi
49393, Director, Matt Mochary
49491, Director, Fenton Bailey
49653, Director, Aleksei Popogrebsky
49834, Director, Muharrem Gülmez
50221, Director, Andrew Thompson
50934, Director, Arthur Rankin
