movie_ID,Job,Name
100402, Supervising Art Director, Thomas Valentine
9475, Director of Photography, Donald E. Thorin
2157, Director of Photography, Peter Levy
9801, Executive Producer, Liza Chasin
2567, Executive Producer, Harvey Weinstein
333123, Second Assistant Director, Kristina Massie
12163, Rigging Gaffer, Timothy Healy
13008, Director of Photography, Byron Shah
9697, Foley, Ellen Heuer
244786, Producer, Michel Litvak
95516, Producer, Hadi Hajaig
9913, Editor, Joe Hutshing
11236, Director of Photography, Roger Deakins
344041, Director, Adam Alleca
1284, Producer, Juan Dakas
243935, Art Direction, Raphael Sorcio
627, Production Design, Kave Quinn
1607, Editor, David Ray
703, Editor, Ralph Rosenblum
319, Original Music Composer, Hans Zimmer
4105, Casting, Dianne Crittenden
629, Editor, John Ottman
16869, Thanks, Tom Tykwer
13448, Producer, Ron Howard
11835, Hairstylist, Brenda McNally
2176, Production Design, Jon Gary Steele
9310, Original Music Composer, Stephen Trask
7442, Camera Operator, Tom Priestley Jr.
272, Casting, John Papsidera
11260, Director of Photography, Clark Mathis
329, Casting, Jane Jenkins
35203, Director, Cher
26622, Music, Michael Franti
121674, Producer, Stephen Woolley
73835, Screenplay, Luciano Vincenzoni
276907, Casting, Lucinda Syson
86835, Director, Terrence Malick
296099, Executive Producer, Toby Emmerich
163, Music Supervisor, David Holmes
49009, Sound Re-Recording Mixer, Ron Bartlett
1597, Production Design, Rusty Smith
245692, Casting, Natalya Krimenskaya
10349, Supervising Sound Editor, Michael Hilkene
9845, Casting, Nicole Arbusto
257345, Director of Photography, Toby Oliver
12783, Director of Photography, Gyula Pados
411632, Director of Photography, Nathan Wilson
73963, Writer, Fred Andrews
372411, Editor, Anthony Boys
522, Director of Photography, Stefan Czapsky
6278, Writer, Gregg Shabot
11090, Associate Producer, Nathan Talbert Reimann
16028, Director of Photography, Rene Ohashi
313788, Camera Operator, Alexander Krumov
9560, Producer, David Zucker
109439, Production Manager, David Siegel
322488, Steadicam Operator, Tomas Riuka
147441, Producer, Ridley Scott
23404, Music, Adam Nordén
354285, Special Effects Supervisor, Scott McIntyre
9314, Producer, Al Clark
50619, Screenplay, Melissa Rosenberg
17821, Editor, Anita Brandt-Burgoyne
222936, Original Music Composer, Alex Somers
57158, Screenplay, Peter Jackson
157360, Associate Producer, Chris Douridas
18405, Producer, Marianne Maddalena
169219, Makeup Effects, Martin Astles
14574, Casting, Leo Davis
187, Executive Producer, Bob Weinstein
41171, Editor, Susan E. Morse
215211, Producer, Jeremy Burdek
203739, Sound Designer, Glenn Freemantle
184346, Set Decoration, Ellen Christiansen
314402, Director of Photography, Éponine Momenceau
43418, Director of Photography, Toby Oliver
238615, Producer, James D. Stern
45019, Sound Effects Editor, Javier Bennassar
307081, Director, Antoine Fuqua
942, Unit Production Manager, Steve Perry
9349, Producer, Craig Baumgarten
403, Director, Bruce Beresford
, Casting, Coreen Mayrs
57157, Producer, Jason Reitman
266102, Foley, Ruth Sullivan
4824, Producer, Sean Daniel
1422, Director of Photography, Michael Ballhaus
8978, First Assistant Director, Pierre Henry
87502, Producer, Walter F. Parkes
9526, Hairstylist, J. Roy Helland
391709, Executive Producer, Alex Tong
7552, Director of Photography, Jerzy Zielinski
80038, Producer, Lucy Barzun Donnelly
307663, Co-Executive Producer, Gus Furla
381064, Music, Gingger Shankar
48988, Screenplay, Peter Farrelly
226486, Production Design, Jefferson Sage
340275, Editor, Ryan Denmark
277546, Casting, Jessica Kelly
262504, Screenplay, Stephen Chbosky
17, Director of Photography, Christian Sebaldt
285783, Producer, Jack Rapke
376867, Stunt Coordinator, Artie Malesci
166426, Executive Producer, Mike Stenson
345925, Casting, Bernard Telsey
44115, Executive Producer, François Ivernel
10052, Producer, Roger Birnbaum
37799, Casting, Laray Mayfield
11852, Executive Producer, Jack Giarraputo
8005, Director, Mel Brooks
154400, Sound Designer, Ron Bochar
228066, Producer, John Davis
284053, Animation, Lee McNair
332704, Producer, Jamie Hilton
323373, Sound Recordist, Dave Hurley
9966, Director, Danny Pang
9378, Editor, Derek Brechin
228150, Producer, David Ayer
9064, Production Design, Michael Buchanan
13797, Set Decoration, Marina Starec
301365, Costume Design, Erin Benach
353686, Set Decoration, Sandra Skora
2294, Screenplay, Kevin Smith
33273, Editor, Cristina Pastor
19154, Producer, Claudio Castravelli
137106, Director, Phil Lord
5393, Line Producer, John McKenna
119450, Novel, Pierre Boulle
13776, Casting, Ellen Chenoweth
410126, Writer, Dean Hewison
10734, Director, Don Siegel
1245, Casting, Celestia Fox
8848, Director, Roger Donaldson
12113, Steadicam Operator, Daniele Massaccesi
82, Editor, William Goldenberg
1865, Sound Re-Recording Mixer, Christopher Boyes
253626, Director of Photography, Amir Mokri
425, Co-Director, Carlos Saldanha
225886, Costume Design, Debra McGuire
166424, Screenplay, Simon Kinberg
332411, Story, Yvan Gauthier
343173, Associate Producer, Paul Gerstenberger
79698, Producer, Dale G. Bradley
14, Casting, Debra Zane
77016, Art Direction, Kevin Constant
74998, Costume Design, Caroline Eselin Shaefer
1949, Original Music Composer, David Shire
8859, Production Design, Charles William Breen
342737, Casting, Mark Bennett
68724, Foley, Goro Koyama
9543, Casting, Susie Figgis
76649, Producer, Martin Moszkowicz
7303, Story, John Hughes
855, Executive Producer, Branko Lustig
644, Production Design, Rick Carter
282035, Producer, Sean Daniel
17352, Director of Photography, Leon Shamroy
14736, Editor, Terilyn A. Shropshire
145221, Producer, Allan Niblo
256962, Executive Producer, Emilio Azcarraga Jean
12690, Art Direction, Steve Arnold
1725, Set Decoration, Victor A. Gangelin
44129, Executive Producer, Barbara A. Hall
84174, Music, Andrew Feltenstein
52449, Production Design, Jefferson Sage
216138, Camera Operator, Gregg Easterbrook
266856, Costume Design, Stephen Noble
10665, Casting, Lindsey Hayes Kroeger
9928, Color Timer, Jim Passon
9472, Costume Design, Carol Ramsey
49814, Director of Photography, Nigel Willoughby
309242, Director of Photography, Andrij Parekh
35052, Script Supervisor, Jean Bourne
314095, Producer, Anthony Katagas
10625, Director, Mark Waters
442752, Stunts, Jorma K. Lehtonen
10733, Producer, Ron Howard
36947, Director, Peter Wintonick
265208, Editor, Thomas J. Nordberg
283552, Casting, Nikki Barrett
11618, Director, Jan de Bont
664, Set Decoration, Ronald R. Reiss
9348, Casting, Amanda Mackey
6947, Supervising Sound Editor, Steve Boeddeker
652, Director, Wolfgang Petersen
12501, Director of Photography, Franz Planer
947, Makeup Artist, Charles E. Parker
177572, Director, Chris Williams
14462, Editor, Craig McKay
953, Director, Tom McGrath
223702, Producer, Megan Ellison
16167, Casting, Emily Schweber
13783, Production Design, David Copping
159117, Writer, Simon Barrett
70074, Producer, Kevin King Templeton
241848, Production Design, Thomas S. Hammock
445993, Set Decoration, Tania Rahimikhoshavaz
10911, Assistant Director, Peter Yates
41213, Conductor, František Belfín
9562, Editor, Richard Marks
671, Casting, Janet Hirshenson
1902, Producer, José Luis Cuerda
2756, Set Decoration, Anne Kuljian
297270, Story, Steve Loter
228358, Co-Producer, Juliana Cardarelli
15653, Storyboard, Terry Lennon
1930, Producer, Laura Ziskin
8469, Art Direction, John J. Lloyd
1492, Casting, Louis DiGiaimo
8209, Editor, Jens Klüber
1771, Director of Photography, Shelly Johnson
10950, Casting, Barbara Cohen
9911, Casting, Gary Davy
18781, Writer, Adam Simon
338766, Original Music Composer, Nick Cave
397243, Producer, Eric Garcia
182560, Executive Producer, Matthias Ehrenberg
224141, Music Editor, Michael Higham
131634, Co-Producer, Henning Molfenter
15813, Casting,  Ivan Vorlíček
63749, Writer, Charles Bolon
19592, Makeup Effects, Robert Hall
24274, Editor, Alan Balsam
18357, Editor, Seth Flaum
583, Director, Terry Jones
381018, Producer, Molly Christie Benson
, Supervising Technical Director, Thomas Porter
58231, Original Music Composer, Marcus Miller
101299, Screenplay, Michael Arndt
108316, Editor, Norman Buckley
1639, Costume Design, Louise Frogley
14043, Casting, Pam Dixon
929, Original Music Composer, Michael Lloyd
412678, Editor, Trevor Mirosh
11812, Casting, Lisa Beach
54940, Production Design, Michael Perry
12117, Producer, Michael Taylor
6977, Editor, Ethan Coen
8456, Sound Designer, Lon Bender
31640, Director, Bob Rafelson
12103, Director, Gary Fleder
18843, Stunt Coordinator, Jamie Payton
20648, Executive Producer, Moshe Peterburg
57431, Key Makeup Artist, Leo Won
1165, Producer, Andy Harries
170279, Visual Effects Producer, Hans van Helden
4256, Screenplay, Pat Proft
1576, Casting, Robyn Ray
1933, Art Direction, Benjamín Fernández
76487, Producer, Morris Paulson
324560, Producer, Uwe Schott
379, Editorial Services, Tricia Cooke
9075, Sound Effects Editor, James Boyle
48289, Supervising Art Director, Peter Francis
8536, Set Decoration, Peter Young
9016, Director, Ron Clements
14126, Casting, Wendy Weidman
665, Casting, Irene Howard
127372, Rigging Gaffer, John Enright
277685, Sound Designer, Paul Berolzheimer
205587, Sound Designer, Tim Chau
55721, Art Direction, Keith P. Cunningham
340666, Casting, Francine Maisler
11683, Production Design, Arvinder Grewal
9884, Set Decoration, Thomas L. Roysden
1647, Writer, Kurt Wimmer
4133, Set Costumer, Donna ONeal
561, Visual Effects Supervisor, Colin Strause
210860, Producer, Patrick McCormick
9257, Stunts, Seth Arnett
10833, Boom Operator, Cary Weitz
1824, Executive Producer, Daniel Lupi
180, Original Music Composer, Paul Haslinger
54075, Editor, Keith Reamer
59962, Screenplay, Simon Kinberg
345922, Set Decoration, Amy McGary
213681, Executive Producer, Ryan Kavanaugh
156022, Set Decoration, Leslie E. Rollins
8843, Editor, Robert Duffy
418437, Editor, Frédéric Thoraval
296096, Supervising Art Director, Nick Dent
13470, Director, Yves Simoneau
339967, First Assistant Camera, Justin Bergler
1738, Boom Operator, Cary Weitz
192145, Art Direction, Dimitri Capuani
2270, Co-Producer, Chantal Feghali
36586, Executive Producer, Michael De Luca
2116, Production Design, Paul Peters
8649, Editor, Thelma Schoonmaker
64686, Music, Ilan Eshkeri
340101, Supervising Sound Editor, Ben Barker
234212, Line Producer, Todd Williams
613, Costume Design, Claudia Bobsin
315837, Producer, Maguy R. Cohen
333674, Producer, Steven Schneider
5919, Casting, Jack Baur
396616, Script Consultant, Jim Frazee
334074, Original Music Composer, Ilan Eshkeri
340676, Line Producer, Christopher Granier-Deferre
17130, Editor, Melissa Kent
50357, Casting, Maureen Webb
51540, Music Editor, Todd Bozung
30618, Costume Design, Donna Zakowska
602, Director of Photography, Karl Walter Lindenlaub
11056, Executive Producer, Carlos Fernández
75174, Art Direction, Ross Dempster
5915, Production Design, Derek R. Hill
8470, Executive Producer, Avram Butch Kaplan
1538, Executive Producer, Frank Darabont
152603, Production Design, Marco Bittner Rosser
8922, Director, Victor Salva
8914, Editor, Derek Brechin
8224, Casting, Mali Finn
9882, Screenplay, Menno Meyjes
116613, Casting, Gary Davy
296524, Producer, Mark Vahradian
72477, Executive Producer, Paul Hanson
274870, Editor, Maryann Brandon
203834, Casting, Michelle Morris
242582, Executive Producer, Gary Michael Walters
10537, Original Music Composer, Carl Orff
60932, Producer, Claude Dal Farra
4475, Director, Rebecca Miller
13849, Stunt Coordinator, Gareth Milne
9425, Screenplay, David Webb Peoples
316152, Producer, Scott Stuber
222935, Director, Josh Boone
293768, Costume Design, Ruth E. Carter
587, Producer, Richard D. Zanuck
244562, Costume Design, Rachel Dainer-Best
9358, Executive Producer, Jeffrey Reddick
8452, Assistant Art Director, Sean Haworth
, Writer, John Rogers
13491, Editor, Morten Højbjerg
5638, Property Master, Thomas J. Wright
70667, Costume Supervisor, Irina Kotcheva
98, Costume Design, Janty Yates
1417, Director, Guillermo del Toro
4247, Producer, Marlon Wayans
310, Producer, Tom Shadyac
38322, Casting, Alexa L. Fogel
278924, Special Effects Supervisor, Kevin Chisnall
10204, Assistant Art Director, Sarah Horton
4248, Screenplay, Marlon Wayans
339846, Casting, John Papsidera
277154, Hairstylist, Cindi van Looveren
558, Comic Book, Steve Ditko
146243, Camera Operator, Brian Sullivan
10718, Casting, Randi Hiller
198184, Foley, Andy Malcolm
42418, Production Design, Paul Peters
116463, Production Design, Billy Jett
41180, Director, Eric Laneuville
55420, Writer, Brit Marling
7840, Director, Roland Emmerich
6933, Supervising Sound Editor, Kami Asgar
139567, Producer, 50 Cent
333669, Music, Alex Heffes
267795, Music, Antoni Lazarkiewicz
59967, Writer, Rian Johnson
55846, Casting, Elaine Grainger
169298, Original Music Composer, Chris Ridenhour
354859, Original Music Composer, Gabriel Yared
11679, Director of Photography, David Tattersall
38543, Director, Jonathan English
45273, Executive Producer, Patrick Durham
238636, Producer, Sebastien Lemercier
211528, Screenplay, T.J. Ramini
168027, Director, Charles Matthau
50725, Casting, Joanna Colbert
436, Second Unit Cinematographer, Rodrigo Guerrero
10711, Production Design, Jacques Saulnier
378018, Makeup Effects, Michael J. Walsh
27265, Production Design, Charles Rosen
6973, Executive Producer, Erik Feig
2112, Editor, Kevin Stitt
262338, Editor, Paul Tothill
363126, Director, Cate Shortland
1955, Producer, Jonathan Sanger
241259, Director of Photography, Stuart Dryburgh
257088, Producer, Christopher Taylor
24624, Music, Barry Taylor
1863, Costume Design, Enrico Sabbatini
64688, Story, Jonah Hill
8467, Director of Photography, Mark Irwin
376004, Co-Executive Producer, Charles Koyama
151933, Producer, Mike Elliott
8276, Director of Photography, Jérôme Alméras
190847, Art Direction, Philip Elton
10943, Production Design, Caroline Amies
841, Executive Producer, Dino De Laurentiis
84204, Costume Design, Hazel Webb-Crozier
82700, Screenplay, M. Night Shyamalan
102780, Supervising Art Director, Bill Crutcher
4518, Costume Design, Alexandra Byrne
336313, Production Accountant, Robert Hartmann
329829, Music, Anssi Tikanmäki
5375, Production Design, Allan Cameron
314405, Director, Matteo Garrone
9003, Visual Effects, Richard Dimbleby
3059, Editor, James Smith
9477, Author, David Franzoni
28893, Second Unit, James Cameron
395, Producer, John Davis
392, Screenplay, Joanne Harris
44943, Set Decoration, Bob Kensinger
273248, Executive Producer, Georgia Kacandes
53182, Screenplay, Zack Snyder
