movie_ID,Job,Name
50004, Director, Emilio Aragón
50006, Director, Kjell Sundvall
50010, Director, Park Young-hoon
50028, Director, Connie Stevens
50032, Director, David Attwood
50069, Director, Aviva Kempner
50114, Director, Uli Edel
50161, Director, Mark Jay
50189, Director, Adriano Celentano
50201, Director, Per Åhlin
50203, Director, Robert Greenwald
50210, Director, Woo Min-Ho
50213, Director, Gérard Jugnot
50227, Director, Jeff Centauri
50295, Director, Michael Fischa
50307, Director, Benjamin Stoloff
50314, Director, Nathaniel Kahn
50340, Director, Hwang Soo-ah
50341, Director, Kim Yoo-jin
50364, Director, Robin Sheppard
50380, Director, John Luessenhop
50382, Director, Bob Dahlin
50416, Director, Stewart Raffill
50420, Director, Lucy Walker
50441, Director, Penelope Buitenhuis
50458, Director, Jae-yeon Yun
50503, Director, Frank C. Schröder
50536, Director, Keva Rosenfeld
50578, Director, Edward A. Burger
50587, Director, Michel Poulette
50641, Director, Philippe Diaz
50650, Director, Ann Hui
50670, Director, Steve Roberts
50673, Director, Tracey Hecht
50699, Director, Jay Woelfel
50714, Director, Bryan Goeres
50715, Director, Shimmy Marcus
50722, Director, Margarethe von Trotta
50754, Director, Michael Apted
50758, Director, Bruno Corbucci
50861, Director, Lewis R. Foster
50875, Director, Vera Farmiga
50916, Director, James Parrott
50950, Director, Vilgot Sjöman
51000, Director, Jacques-Rémy Girerd
51038, Director, Markku Pölönen
51039, Director, Peter Lindholm
51059, Director, Brad Leong
51069, Director, Matt Mahurin
51129, Director, Vladimir Bortko
51177, Director, Al Corley
51190, Director, Marja Pyykkö
51196, Director, Jeannot Szwarc
51261, Director, Jeff Kanew
51302, Director, Jim Henson
51334, Director, Onur Ünlü
51352, Director, Jon Blair
51391, Director, Jean-Xavier de Lestrade
51402, Director, Bosse Lindquist
51442, Director, John Hough
51444, Director, Krsto Papić
51486, Director, Tamra Davis
51505, Director, Norma Bailey
51522, Director, Brendan Toller
51560, Director, Chris Löfvén
51572, Director, Edward Sedgwick
51675, Director, Gregory Greene
51679, Director, Chuck Workman
51839, Director, Nicole van Kilsdonk
51844, Director, Gaël Morel
51873, Director, Simon Cellan Jones
51880, Director, Eric-Emmanuel Schmitt
51883, Director, Pascale Pouzadoux
51911, Director, Mark L. Lester
51927, Director, Steve James
51933, Director, Bette Gordon
51946, Director, Gregory Levinson
52013, Director, Jeff Malmberg
52045, Director, Serge Gisquière
52049, Director, Raúl Ruiz
52058, Director, Roger Nygard
52088, Director, Mark David
52183, Director, Serdar Akar
52188, Director, Zeki Demirkubuz
52221, Director, Jeff Bleckner
52238, Director, Bruno Corbucci
52249, Director, Mads Brügger
52254, Director, David Sieveking
52255, Director, Dang Di Phan
52337, Director, Delmer Daves
52349, Director, Éric Besnard
52441, Director, Ho-Young Kwon
52444, Director, Sang-woo Kim
52473, Director, Christoffer Boe
52538, Director, Valérie Guignabodet
52560, Director, Robert Shaye
52589, Director, Takashi Minamoto
52612, Director, Albert Dupontel
52616, Director, Yim Ho
52622, Director, Eric Rochant
52623, Director, Jan Verheyen
52654, Director, Marleen Gorris
52655, Director, Dan Reed
52701, Director, Alexander Sokurov
52734, Director, Larry Peerce
52735, Director, Peter Mattei
52741, Director, Peter Israelson
52779, Director, Bert Haanstra
52907, Director, Alfred Hitchcock
52914, Director, Bruno Corbucci
53000, Director, Laurence Malkin
53113, Director, Carl Franklin
53179, Director, Claude Berri
53194, Director, Mikhail Romm
53202, Director, Steve Binder
53206, Director, Orhan Aksoy
53215, Director, Dony Permedi
53222, Director, Jérémy Clapin
53237, Director, Henry Saine
53245, Director, Paul Ziller
53268, Director, Bruce Branit
53284, Director, Habib Faisal
53319, Director, Gennaro Nunziante
53335, Director, Kate Robbins
53364, Director, Ralf Westhoff
53380, Director, Steve Yeager
53385, Director, Charles Avery
53389, Director, Fabrice Genestal
53392, Director, Charlie Chaplin
53397, Director, Charlie Chaplin
53437, Director, Zachary Levy
53514, Director, Kim Hyun-suk
53516, Director, Hal Roach
53622, Director, Robert N. Bradbury
53657, Director, Henry Hathaway
53670, Director, Allan Moyle
53685, Director, Robert DeFranco
53689, Director, Claes Eriksson
53701, Director, Mitsuo Yanagimachi
53743, Director, Matt Wolf
53781, Director, Robert N. Bradbury
53804, Director, Anees Bazmee
53828, Director, Robert N. Bradbury
53875, Director, George T. Miller
53915, Director, Gabriele Muccino
53947, Director, Howard Alk
53953, Director, Chuck Bowman
53962, Director, Vladimir Potapov
53975, Director, Gaël Morel
54045, Director, Manuel Boursinhac
54051, Director, Basil Wright
54081, Director, Priyadarshan
54099, Director, Eric Weston
54120, Director, Cle Shaheed Sloan
54142, Director, Vinay Shukla
54315, Director, Emily Atef
54316, Director, Peter Whitehead
54354, Director, Jarmo Lampela
54358, Director, Jon Foy
54390, Director, Dan Ireland
54398, Director, Faye Jackson
54405, Director, Peter Chelsom
54407, Director, Ray Lawrence
54424, Director, Seren Yüce
54525, Director, Christopher Leitch
54527, Director, Michael Madsen
54555, Director, Kwang-chun Park
54615, Director, John Ford
54627, Director, Denis Rabaglia
54677, Director, MLB Productions
54685, Director, Al Szymanski
54694, Director, Thaddeus D. Matula
54714, Director, Eugene Jarecki
54723, Director, Sidney Gilliat
54735, Director, Ice Cube
54743, Director, Fritz Mitchell
54744, Director, Billy Corben
54759, Director, Matti Ijäs
54769, Director, Kurt Hoffmann
54793, Director, Martin Scorsese
54794, Director, Damien ODonnell
54825, Director, Nick Park
54832, Director, André Hunebelle
54838, Director, Patrick Keiller
54850, Director, Anna Campion
54880, Director, André Hunebelle
54911, Director, Olaf de Fleur Johannesson
54919, Director, Peter Watkins
54934, Director, Tom Kalin
54968, Director, Ben Hopkins
54973, Director, Mark Decena
55012, Director, Michel Welterlin
55018, Director, Eriq La Salle
55027, Director, David Sereda
55032, Director, David Greene
55069, Director, Roel Reiné
55123, Director, Gavin OConnor
55138, Director, Zdravko Šotra
55146, Director, Ralph Ziman
55190, Director, Rachel Goldenberg
55194, Director, Mark Edlitz
55204, Director, Rebecca Cammisa
55222, Director, John Junkerman
55230, Director, Janice Sutherland
55244, Director, Richard Press
55325, Director, Dee McLachlan
55328, Director, Patrick Read Johnson
55335, Director, Erik Skjoldbjærg
55376, Director, Satish Kaushik
55396, Director, Markku Pölönen
55398, Director, Matti Kassila
55403, Director, Timo Koivusalo
55408, Director, Ere Kokkonen
55412, Director, Mikko Niskanen
55424, Director, Pierre-François Martin-Laval
55502, Director, Liisa Helminen
55504, Director, Francine McDougall
55522, Director, Klaus Härö
55524, Director, Edvin Laine
55551, Director, Raoul Peck
55553, Director, Veikko Aaltonen
55558, Director, Ere Kokkonen
55561, Director, Jill Sprecher
55608, Director, Aleksey Uchitel
55651, Director, N.C. Heikin
55655, Director, Peter Liechti
55733, Director, Mike Robe
55738, Director, Gary Brockette
55739, Director, Harvey Frost
55748, Director, Auli Mantila
55754, Director, Ere Kokkonen
55761, Director, Ere Kokkonen
55763, Director, Ere Kokkonen
55776, Director, Spede Pasanen
55802, Director, Alexander Nanau
55892, Director, Yasuomi Umetsu
55902, Director, Paul Chart
55956, Director, Takashi Miike
56002, Director, Alix Delaporte
56078, Director, Juliusz Machulski
56113, Director, Meghan Eckman
56134, Director, Lina Wertmüller
56150, Director, Hall Bartlett
56171, Director, Mary Lambert
56178, Director, Augusto Genina
56179, Director, Robert M. Young
56192, Director, Larry Blamire
56224, Director, Xan Cassavetes
56245, Director, Aage Rais-Nordentoft
56255, Director, Minoru Kawasaki
56264, Director, Jon Purdy
56309, Director, Val Guest
56314, Director, Åke Sandgren
56344, Director, Rudi Van den Bossche
56350, Director, Ulrich Seidl
56372, Director, Aleksei Sidorov
56402, Director, Luigi Comencini
56424, Director, Anne Le Ny
56441, Director, Michael Webber
56486, Director, Ulrich Seidl
56487, Director, Ulrich Seidl
56489, Director, Ulrich Seidl
56558, Director, Henry King
56648, Director, Francis Veber
56655, Director, Çağan Irmak
56663, Director, Joel Gilbert
56709, Director, T. J. Scott
56744, Director, Tom McLoughlin
56746, Director, Imanol Uribe
56763, Director, Siao Lung
56804, Director, Carlo Verdone
56809, Director, Julie Anne Robinson
56822, Director, Barry Levinson
56828, Director, Genndy Tartakovsky
56844, Director, Francesca Comencini
56860, Director, Brian McNamara
56897, Director, Subhash Kapoor
56947, Director, Coline Serreau
56949, Director, Alejandro Agresti
56952, Director, Mohsen Makhmalbaf
56971, Director, Enrico Oldoini
56974, Director, Cristina Comencini
56978, Director, Luigi Comencini
56992, Director, Federico Bondi
56994, Director, Pupi Avati
57022, Director, John Sayles
57088, Director, Peter Brown
57110, Director, Daniele Luchetti
57112, Director, Massimo Venier
57130, Director, Kary Antholis
57144, Director, Jean Girault
57190, Director, Michael D. Sellers
57203, Director, Tibor Takács
57219, Director, John Terlesky
57256, Director, Nils Malmros
57296, Director, Julien Temple
57308, Director, Patrick Schulmann
57326, Director, James D.R. Hickox
57342, Director, Gabriele Salvatores
57343, Director, Douglas Barr
57382, Director, Rachid Dhibou
57393, Director, Debs Gardner-Paterson
57394, Director, Kwak Kyung-taek
57409, Director, Brigitte Berman
57425, Director, Marco Tullio Giordana
57448, Director, Pierre Thoretton
57458, Director, Apichatpong Weerasethakul
57510, Director, Pete McGrain
57544, Director, Álex de la Iglesia
57548, Director, Christjan Wegner
57558, Director, Danny Boyle
57714, Director, Brigitte Roüan
57726, Director, Michel Deville
57738, Director, Armyan Bernstein
57739, Director, Özcan Deniz
57768, Director, Willem van de Sande Bakhuyzen
57813, Director, Djinn
57892, Director, Yılmaz Erdoğan
57914, Director, Luigi Comencini
57943, Director, Dan Curtis
57954, Director, Howard Smith
57965, Director, Cristiano Bortone
57979, Director, João Jardim
57981, Director, Martin Rejtman
57991, Director, Luigi Comencini
57992, Director, Olivier Megaton
57999, Director, Alberto Sordi
58032, Director, Johan Grimonprez
58062, Director, Mark Jonathan Harris
58069, Director, Jihun Kim
58074, Director, Camillo Mastrocinque
58084, Director, Peter Del Monte
58086, Director, Daniele Vicari
58089, Director, Ettore Scola
58189, Director, Carlo Verdone
58191, Director, Enrico Oldoini
58261, Director, Robert Barry Ptolemy
58291, Director, Anthony Wonke
58302, Director, Anubhav Sinha
58400, Director, Luca Lucini
58402, Director, Fernando Di Leo
58404, Director, Dino Risi
58414, Director, Wong Jing
58416, Director, Aki Kaurismäki
58421, Director, Yves Simoneau
58430, Director, Roger Young
58450, Director, Susanna Nicchiarelli
58453, Director, Piergiorgio Gay
58467, Director, Jonathan Kahn
58473, Director, David Greene
58487, Director, Dominique Farrugia
58518, Director, Lucio Pellegrini
58525, Director, Ascanio Celestini
58526, Director, Ettore Scola
58531, Director, Francesco Munzi
58587, Director, Jacobo Rispa
58589, Director, Giacomo Talamini
58646, Director, Udayan Prasad
58692, Director, Jürgen Staal
58700, Director, Seong-kang Lee
58701, Director, Steno
58703, Director, Daniele Luchetti
58720, Director, Grant Harvey
58725, Director, Shyam Benegal
58763, Director, Luke Matheny
58772, Director, Yael Hersonski
58773, Director, Gabriele Salvatores
58788, Director, George T. Miller
58828, Director, Jack Kinney
58858, Director, Dominique Farrugia
58887, Director, Nayan Padrai
58895, Director, Holly Dale
58923, Director, Spike Lee
58959, Director, Song Hae-sung
59005, Director, Waris Hussein
59046, Director, Alessandro Piva
59100, Director, David Leaf
59122, Director, Jared Hess
59138, Director, Iara Lee
59145, Director, Julien Leclercq
59156, Director, Giuliano Montaldo
59163, Director, Maurice Barthélemy
59199, Director, Bart Freundlich
59210, Director, Roger Michell
59232, Director, Emilio Estevez
59255, Director, Andreas Prochaska
59266, Director, Clio Barnard
59317, Director, Eric Stanze
59349, Director, Jean-Loup Hubert
59372, Director, Tanuja Chandra
59406, Director, Scott Noble
59414, Director, Saul Swimmer
59426, Director, Yury Bykov
59429, Director, Toshikazu Nagae
59507, Director, Antony Cordier
59596, Director, Patrick Jean
59704, Director, Charles Sturridge
59858, Director, Marco Bechis
59881, Director, Miloš Forman
59897, Director, Hy Averback
59930, Director, Matty Rich
59939, Director, Kristine Peterson
60003, Director, Marc S. Grenier
60014, Director, Carlo Verdone
60018, Director, Pupi Avati
60035, Director, Daniel Snyder
60038, Director, Alberto Sordi
60046, Director, Luigi Zampa
60063, Director, Leanne Pooley
60079, Director, Boaz Davidson
60080, Director, Daniel Junge
60082, Director, Rusty Cundieff
60083, Director, Merzak Allouache
60116, Director, Vittorio De Sica
60191, Director, Pupi Avati
60193, Director, Mauro Bolognini
60276, Director, Paul Bartel
60278, Director, Fruit Chan
60434, Director, Alexandru Solomon
60440, Director, Charles Kinnane
60608, Director, Anne Fontaine
60639, Director, Peng-Yi Chang 
60676, Director, Daniel Bitton
60678, Director, Arto Halonen
60708, Director, Juan Carlos Valdivia
60775, Director, Hans Van Nuffel
60784, Director, Jaap van Heusden
60824, Director, Patrick Bouchitey
60828, Director, Adam Ripp
60895, Director, Jeff Bleckner
60917, Director, Julian Jarrold
61002, Director, J. Lee Thompson
61008, Director, Marc Gracie
61020, Director, John English
61038, Director, Carmen Marron
61041, Director, Vittorio De Sica
61052, Director, Paul Goldman
61054, Director, Tony Randel
61086, Director, Paul Seydor
61112, Director, Jesse Peretz
61117, Director, Mark Griffiths
61123, Director, Lauri Törhönen
61125, Director, Anders Engström
61144, Director, David Beaird
61187, Director, Daniel Lee
61198, Director, Mark Wexler
61208, Director, Lina Wertmüller
61265, Director, Charles Finch
61312, Director, Jake West
61314, Director, Vincenzo Salemme
61340, Director, Jim Hanon
61348, Director, Darnell Martin
61401, Director, Tom Piozet
61415, Director, Jean-Luc Godard
61464, Director, Vittorio De Sica
61488, Director, James Moll
61533, Director, Andrew C. Erin
61542, Director, Daniel Roby
61578, Director, Arnaud Desplechin
61645, Director, Henry Koster
61658, Director, Denis Thybaud
61699, Director, Yoav Shamir
61716, Director, John Lechago
61724, Director, Scott Owen Moore
61736, Director, Danny Huston
61751, Director, Lodewijk Crijns
61783, Director, Philippe Falardeau
61814, Director, Frédéric Fonteyne
61935, Director, Jan Verheyen
61939, Director, Aluizio Abranches
61940, Director, Giambattista Avellino
62009, Director, Ariel Zeitoun
62012, Director, Guillaume Nicloux
62039, Director, Paul Ziller
62045, Director, Carlos Bolado
62124, Director, Jean-Pierre Denis
62127, Director, Michael Ritchie
62130, Director, Christoph Schuch
62184, Director, Tim Blake Nelson
62196, Director, Darin Beckstead
62243, Director, Elio Petri
62368, Director, Kazuya Sasahara
62383, Director, Charlie Peters
62396, Director, Joseph Pevney
62422, Director, Jim Jarmusch
62425, Director, John Moffitt
62447, Director, Yasuhiro Yoshiura
62529, Director, Josh Aronson
62592, Director, James Hayman
62614, Director, Juha Wuolijoki
62695, Director, Jonathan Demme
62709, Director, William A. Graham
62715, Director, Bruno Corbucci
62717, Director, Paulo Henrique Fontenelle
62730, Director, Petra Seeger
62775, Director, Kari Väänänen
62787, Director, Akan Satayev
62789, Director, Francesco Rosi
62796, Director, Mark Rosman
62803, Director, Subhash Ghai
62847, Director, Paul Morrissey
62931, Director, Fuminori Kizaki
62941, Director, Ray Manzarek
62976, Director, Daming Chen
63004, Director, Eliseo Subiela
63097, Director, John Madden
63147, Director, Damon Russell
63171, Director, Marc Goldstein
63193, Director, Peter Werner
63194, Director, Peter Watkins
63206, Director, Kevin VanHook
63290, Director, Michael Glawogger
63315, Director, Tom Putnam
63320, Director, Agnès Varda
63348, Director, David A.R. White
63395, Director, Charles Frend
63398, Director, Costa-Gavras
63427, Director, Nick Broomfield
63483, Director, Tom McLoughlin
63564, Director, David Keating
63787, Director, Christy Cabanne
63809, Director, Michael Switzer
63877, Director, Susan Seidelman
63898, Director, Vladimir Shchegolkov
63951, Director, Emile de Antonio
63957, Director, Paul Ziller
63989, Director, Ivan Calbérac
64051, Director, Peter Pilafian
64091, Director, Dan Garcia
64108, Director, Sean Tretta
64116, Director, Gunnar Vikene
64143, Director, Henry Koster
64155, Director, Alessandro Pambianco
64158, Director, John Guillermin
64190, Director, Ntshaveni Wa Luruli
64218, Director, Tibor Takács
64239, Director, Didier Grousset
64246, Director, Keiichi Hara
64268, Director, Maxim Korostyshevsky
64278, Director, Phillip J. Roth
64357, Director, Gérard Jugnot
64362, Director, Yves Lavandier
64403, Director, Henrique Goldman
64407, Director, Henri Decoin
64418, Director, Julien Duvivier
64433, Director, Mert Baykal
64437, Director, Gérard Krawczyk
64442, Director, Christian-Jaque
64484, Director, Kirill Serebrennikov
64567, Director, Michel Blanc
64674, Director, Alekos Sakellarios
64683, Director, Sut Jhally
64780, Director, Danny OConnor
64820, Director, Marc Munden
64851, Director, Ken Annakin
64924, Director, Boris Malagurski
64934, Director, Didier Tronchet
64935, Director, Guillaume Nicloux
64973, Director, Sut Jhally
64983, Director, André Téchiné
64984, Director, Lewis Gilbert
65010, Director, Ertem Eğilmez
65035, Director, Giles Foster
65058, Director, Rodman Flender
65104, Director, Sergei Loban
65118, Director, Phillip J. Roth
65170, Director, John Pilger
65216, Director, Karsten Kjær
65256, Director, Jonathan M. Shiff
65275, Director, Christina Clausen
65280, Director, George Case
65310, Director, Andrew Grieve
65421, Director, Kenneth Anger
65452, Director, Jamaa Fanaka
65507, Director, Cindy Baer
65521, Director, Luv Ranjan
65595, Director, James Cameron
65611, Director, Yves Allégret
65612, Director, Jean-Luc Godard
65615, Director, André Téchiné
65626, Director, Vsevolod Plotkin
65696, Director, Piotr Wereśniak
65703, Director, Marcel Pagnol
65718, Director, René Clément
65766, Director, David Pinillos
65873, Director, Todd Williams
65892, Director, Michael Lange
65958, Director, Édouard Molinaro
65990, Director, Ernie Barbarash
65992, Director, Peter Richardson
66025, Director, Qasim Basir
66034, Director, Larry Bishop
66060, Director, Hajime Kadoi
66085, Director, Vera Storozheva
66087, Director, Mario Bava
66447, Director, Patrice Leconte
66487, Director, Robert Altman
66538, Director, Christian Vincent
66584, Director, Pierre Falardeau
66623, Director, Richard W. Bean
66659, Director, Cirio H. Santiago
66897, Director, René Clair
66926, Director, Gábor Herendi
66944, Director, Danilo Šerbedžija
66949, Director, Ariane Mnouchkine
66963, Director, Abel Gance
67022, Director, James Ivory
67145, Director, Jack Kinney
67166, Director, Chris Bailey
67198, Director, Shane Dax Taylor
67272, Director, Fredrik Lindström
67273, Director, Cindy Meehl
67276, Director, David Lynch
67323, Director, Tod Williams
67339, Director, Yi-Jung Hua
67384, Director, Marion Vernoux
67441, Director, Helvio Soto
67455, Director, Marcel LHerbier
67463, Director, Edgar Reitz
67488, Director, Carol Wiseman
67545, Director, Vladimir Khotinenko
67669, Director, Sidney J. Furie
67753, Director, Marcel Pagnol
67885, Director, Liz Garbus
67908, Director, Jeff Warrick
68047, Director, Ana Katz
68048, Director, Nik Sheehan
68078, Director, Harry L. Fraser
68174, Director, Katherine Brooks
68178, Director, Roschdy Zem
68189, Director, Aku Louhimies
68190, Director, Markku Pölönen
68192, Director, Nikolai Rasheyev 
68200, Director, Susan Saladoff
68252, Director, Kim Min-suk
68309, Director, Jack Lee
68352, Director, Brian Mills
68450, Director, Curt Morgan
68551, Director, Erik Van Looy
68634, Director, Marcin Wrona
68752, Director, Leo Penn
68863, Director, Enzo G. Castellari
69016, Director, Timothy Bond
69022, Director, Yevgeny Yufit
69054, Director, Ben Wright
69059, Director, Danny Lerner
69061, Director, John R. Cherry III
69129, Director, Julian Jarrold
69204, Director, Walter Lang
69319, Director, Ertem Eğilmez
69325, Director, James Savoca
69480, Director, Errol Morris
69610, Director, Zeki Ökten
69746, Director, Mehdi Ben Attia
69765, Director, Michel Brault
69878, Director, Marc Meyers
69895, Director, Maurizio Nichetti
69899, Director, Roman Kachanov
70027, Director, Denny Tedesco
70042, Director, Steven M. Martin
70051, Director, Yossi Wein
70121, Director, Armand Mastroianni
70172, Director, Eric Luke
70202, Director, Paul Schrader
70247, Director, Thierry Notz
70278, Director, Rainer Sarnet
70404, Director, Armand Mastroianni
70476, Director, Peter Werner
70489, Director, Anthony Drazan
70569, Director, Alexander Olch
70690, Director, Roberto Malenotti
70752, Director, Peter Luisi
70794, Director, Marion Vernoux
70803, Director, Cecil B. DeMille
70804, Director, Abel Gance
70845, Director, Liz Garbus
70875, Director, U. Roberto Romano
70878, Director, Douglas Schulze
70903, Director, Curtis Harrington
70912, Director, Leslie Megahey
70967, Director, José Giovanni
71016, Director, Philippe Mora
71034, Director, Peter Masterson
71063, Director, Jos Stelling
71114, Director, Eduardo Mignogna
71139, Director, Craig E. Serling
71191, Director, Akim Isker
71308, Director, Rajkumar Santoshi
71378, Director, Marty Callner
71445, Director, Daniel Petrie
71496, Director, Marc Levie
71508, Director, Jonathan Miller
71623, Director, Axel Corti
71630, Director, José Giovanni
71697, Director, Roland Emmerich
71730, Director, Mark Joffe
71732, Director, Lucas Belvaux
71763, Director, Mark L. Lester
71769, Director, Roger Spottiswoode
71771, Director, Ian Palmer
71772, Director, Henry Hathaway
71809, Director, Frederick Wiseman
71822, Director, Henri-Georges Clouzot
71841, Director, Albert Pyun
71905, Director, Michael Barnett
71921, Director, Clive Donner
71996, Director, Mark L. Lester
72003, Director, Drew Maxwell
72093, Director, Igor Maslennikov
72094, Director, Benjamin Ross
72095, Director, Igor Maslennikov
72152, Director, Prakash Jha
72178, Director, Timothy Bond
72188, Director, Kouji Morimoto
72232, Director, Sam Pillsbury
72240, Director, Tom McLoughlin
72308, Director, Dana Janklowicz-Mann
72363, Director, Diane Kurys
72375, Director, Pascal Bonitzer
72400, Director, Julien Duvivier
72419, Director, Jan Fehse
72421, Director, Dror Zahavi
72445, Director, Ann Hui
72485, Director, Jennifer Baichwal
72558, Director, Ragnar Bragason
72654, Director, Ragnar Bragason
72661, Director, Gísli Snær Erlingsson
72663, Director, Igor Voloshin
72809, Director, Vasili Zhuravlyov
72845, Director, Carl Colby
72867, Director, Javier Soto
72872, Director, Jeremy Borash
72946, Director, Ava DuVernay
73094, Director, Francis Vose
73191, Director, Emile Ardolino
73222, Director, Kaat Beels
73241, Director, Andy Warhol
73250, Director, Edo Tagliavini
73473, Director, Gustavo Loza
73478, Director, Don Chaffey
73551, Director, Cy Endfield
73554, Director, Ulli Lommel
73590, Director, Benjamin Whalley
73612, Director, Jordan Leondopoulos
73646, Director, John Ketcham
73772, Director, John Henderson
73799, Director, Makoto Shinkai
73981, Director, Pan Nalin
74008, Director, Chris Peckover
74035, Director, Justin Timpane
74076, Director, Richard Dale
74097, Director, Ken Blakey
74140, Director, Jennifer Baichwal
74171, Director, Natuk Baytan
74237, Director, Jeroen Berkvens
74254, Director, Hayley Cloake
74302, Director, Ertem Eğilmez
74314, Director, James P. Hogan
74417, Director, Roberto Infascelli
74447, Director, Oren Kaplan
74477, Director, Sarab Neelam
74549, Director, Michael Landon Jr.
74578, Director, Bernard Rapp
74579, Director, Joel Kapity
74684, Director, Pascal Plisson
74692, Director, Sturla Gunnarsson
74694, Director, Michael Ray Rhodes
74705, Director, Stanislav Govorukhin
74809, Director, Jacques Deray
74822, Director, Yves Boisset
74830, Director, Joshua Leonard
74878, Director, Pierre Granier-Deferre
74922, Director, Piotr Wereśniak
75006, Director, Park In-je
75015, Director, Tadeusz Chmielewski
75025, Director, Peter Wade
75027, Director, Yoav Shamir
75028, Director, Dom Rotheroe
75086, Director, Enzo Barboni
75090, Director, Bryan Goluboff
75100, Director, Lee Kwon
75132, Director, Dick Bartlett
75193, Director, Diego Rafecas
75311, Director, Alexandre O. Philippe
75400, Director, Heinz Bütler
75547, Director, John Murlowski
75577, Director, Nicola Roberts
75596, Director, Ronald F. Maxwell
75719, Director, Jonathan Lee
75757, Director, Darryl Roberts
75840, Director, Nam Yin
75958, Director, Umberto Lenzi
75964, Director, Martin Scorsese
76099, Director, Laurent Herbiet
76112, Director, Sue Bourne
76142, Director, Craig McCall
76155, Director, Jean-Paul Lilienfeld
76157, Director, Mauro Bolognini
76172, Director, William A. Levey
76176, Director, Dale Resteghini
76237, Director, Ceri Levy
76289, Director, Pierre-William Glenn
76330, Director, Barbara Kopple
76575, Director, Dino Risi
76638, Director, Jan Švankmajer
76737, Director, Wan Laiming
76746, Director, Roman Karimov
76760, Director, Gakuryû Ishii
76790, Director, Lawrence Lanoff
76793, Director, Yves Robert
76846, Director, Lasse Hallström
77073, Director, Tony Bill
77121, Director, Richard Wallace
77161, Director, Bradley R. Swirnoff
77233, Director, Danny Huston
77241, Director, Leyla Yılmaz
77270, Director, Fabien Raymond
77280, Director, Pascal Thomas
77292, Director, Paul Greengrass
77314, Director, Peter Sellars
77332, Director, Jon Matthews
77334, Director, Ettore Scola
77350, Director, Douglas Keeve
77439, Director, Mun Chee Yong
77534, Director, Vyacheslav Ross
77564, Director, Marina Lyubakova
77600, Director, Bogusław Linda
77728, Director, Laurent Boutonnat
77776, Director, Pascal Thomas
77785, Director, Eric England
77821, Director, Carl Medland
77860, Director, Alvin Rakoff
77921, Director, Greg Beeman
78080, Director, John Putch
78231, Director, Julian Henriques
78258, Director, Emmanuel Mouret
78278, Director, Jeanne Labrune
78478, Director, Christian Clavier
78526, Director, Helmut Schleppi
78527, Director, Jonathan Demme
78566, Director, Giuseppe Vari
78573, Director, Steve Kroschel
78595, Director, Philippe Le Guay
78657, Director, Sophie Fillières
78694, Director, Michael Coldewey
78705, Director, Jorge Gaggero
78715, Director, Ivan Sen
78992, Director, Éric Caravaca
79034, Director, Jacques Fieschi
79048, Director, Jean-Pierre Améris
79051, Director, José Luis Garci
79151, Director, Jingle Ma
79156, Director, Ido Haar
79161, Director, Doug Block
79180, Director, Anthony Asquith
79210, Director, S.S. Rajamouli
79343, Director, Stephan Carpiaux
79406, Director, Kihachi Okamoto
79419, Director, Graham Ralph
79506, Director, Lucio Fulci
79515, Director, Steven Okazaki
79519, Director, Jaffar Mahmood
79554, Director, Clay Jeter
79678, Director, Glen Salzman
79690, Director, Jörg Bundschuh
79701, Director, Roman Kachanov
79708, Director, Sonia Anderson
79728, Director, Olivier Horlait
79730, Director, Bob McNaught
79737, Director, Mark Griffiths
79773, Director, Frank Piasechi Poulsen
79779, Director, Emilio Portes
79887, Director, Rouben Mamoulian
79890, Director, Cyril Tuschi
79892, Director, Abel Gance
79893, Director, Fernando Grostein Andrade
79908, Director, Pete Jones
79919, Director, Benjamin Cantu
80012, Director, Bryan Goeres
80019, Director, Joan Brooker-Marks
80034, Director, David Hogan
80047, Director, Gonzalo Suárez
80048, Director, James Westby
80115, Director, Radu Jude
80122, Director, Antonio Hernández
80153, Director, Jakob Verbruggen
80169, Director, Steve Gagne
80178, Director, Esben Tønnesen
80210, Director, Stephen K. Bannon
80267, Director, Paul Wendkos
80277, Director, Paco Arango
80284, Director, Iván Ávila Dueñas
80294, Director, Lynne Stopkewich
80301, Director, Michael Feifer
80303, Director, Hiroshi Sugawara
80351, Director, Vincent McEveety
80394, Director, Masahiko Maesawa
80469, Director, Frank van Mechelen
80523, Director, Michèle Ohayon
80582, Director, Steve Kroschel
80597, Director, Robin Hessman
80608, Director, Hyeon-il Kang
80609, Director, Mark Griffiths
80618, Director, Roger Melvin
80624, Director, Gabrielle Beaumont
80633, Director, Edmond T. Gréville
80647, Director, Akira Hirose
80648, Director,  Dale Trevillion\t 
80660, Director, Douglas Jackson
80699, Director, Linda Wendel
80746, Director, Julio Saraceni
80890, Director, Elliott Nugent
80911, Director, Daryl Duke
80961, Director, Zeki Ökten
81010, Director, Doug Lodato
81213, Director, Witold Adamek
81231, Director, Witold Leszczynski
81242, Director, Young-Sung Sohn
81296, Director, Juzo Itami
81297, Director, Roman Zaluski
81303, Director, David Weaver
81313, Director, Andrzej Jakimowski
81315, Director, Wojciech Has
81346, Director, José Luis Garci
81393, Director, James Hayman
81414, Director, Eduard Cortés
81442, Director, Stephen Kessler
81464, Director, Andy Milligan
81472, Director, Patrick G. Donahue
81515, Director, Craig Teper
81537, Director, Jan Balej
