movie_ID,Job,Name
9475, Executive Producer, Ronald L. Schwary
2157, Producer, Mark W. Koch
9801, Director of Photography, Adrian Biddle
2567, Executive Producer, Martin Scorsese
333123, First Assistant Director, Rob Burgess
12163, Director of Photography, Maryse Alberti
13008, Executive Producer, Pamela Koffler
9697, Foley, Jana Vance
244786, Executive Producer, Jason Reitman
95516, Director, Hadi Hajaig
9913, Unit Production Manager, Clayton Townsend
11236, Producer, Fred Roos
344041, Editor, Susan Maggi
1284, Editor, Fidel Collados
243935, Casting, Sheila Jaffe
627, Casting, Andy Pryor
1607, Director of Photography, Reynaldo Villalobos
703, Director of Photography, Gordon Willis
319, Executive Producer, James G. Robinson
4105, Producer, Sherry Lansing
629, Executive Producer, Hans Brockmann
16869, Executive Producer, Lloyd Phillips
13448, Screenplay, Akiva Goldsman
11835, Editor, Michael N. Knue
2176, Set Decoration, Tessa Posnansky
9310, Editor, Myron I. Kerstein
7442, Editor, George Bowers
272, Producer, Emma Thomas
11260, Casting, Juel Bestrop
329, Production Design, Rick Carter
35203, Editor, Elena Maganini
26622, Producer, Helen McCusker
121674, Executive Producer, Zygi Kamasa
73835, Screenplay, Gianfranco Manfredi
276907, Producer, Eric Fellner
86835, Foley, Andy Malcolm
296099, Characters, John Hughes
163, Producer, Jerry Weintraub
49009, Makeup Artist, Robin Beauchesne
1597, Editor, Jon Poll
245692, Editor, Michel Hazanavicius
10349, Original Music Composer, Christopher Young
9845, Executive Producer, Fernando Bovaira
257345, Producer, Bianca Martino
12783, Costume Design, Michael OConnor
411632, Producer, Steven Seagal
73963, Sound Effects Editor, Jeff K. Brunello
372411, Editor, Gavin Buckley
522, Executive Producer, Michael Lehmann
6278, Editor, Thom Noble
11090, Co-Producer, Tom Brady
16028, Executive Producer, David Linde
313788, Director, Geoff Browne
9560, Editor, Don Zimmerman
109439, Production Design, Maher Ahmad
322488, Camera Operator, Rein Kotov
147441, Producer, Mark Huffam
23404, Production Design, Carlos Silva Da Silva
354285, Sound Designer, Michael Kaczmarek
9314, Novel, George Orwell
50619, Editor, Virginia Katz
17821, Production Design, Aaron Osborne
222936, Art Direction, Peter Borck
57158, Screenplay, Fran Walsh
157360, Director of Photography, Seamus Tierney
18405, Associate Producer, David Wicht
169219, Foley, Shelley Roden
14574, Executive Producer, Christine Langan
187, Visual Effects Supervisor, Robert Rodriguez
41171, Director of Photography, Russell Carpenter
215211, Sound Re-Recording Mixer, Jean-Paul Hurier
203739, Screenplay, Daniel Waters
184346, Writer, Scott Derrickson
314402, Editor, Juliette Welfling
43418, Director, Jeremy Sims
238615, Producer, Ram Bergman
45019, Sound Re-Recording Mixer, John Ross
307081, Production Design, Derek R. Hill
942, Casting, Marion Dougherty
9349, Director of Photography, Karl Walter Lindenlaub
403, Co-Executive Producer, Jake Eberts
, Set Designer, Andrew Menzies
57157, Production Design, Kevin Thompson
266102, Editor, Celia Haining
4824, Executive Producer, Mark Gordon
1422, Casting, Ellen Lewis
8978, Stunt Coordinator, Steve Lucescu
87502, Screenplay, John Gatins
9526, Hairstylist, Marlene D. Williams
391709, Director, Boo Junfeng
7552, Supervising Art Director, Troy Sizemore
80038, Producer, Jake Kasdan
307663, Producer, Adam Goldworm
381064, Producer, Anne Hamilton
48988, Director, Bobby Farrelly
226486, Costume Design, Wendy Chuck
340275, Producer, Spike Lee
277546, Producer, Chris Papavasiliou
262504, Screenplay, Adam Cooper
17, Executive Producer, Steve Christian
285783, Original Music Composer, Alan Silvestri
376867, Thanks, Anna Boden
166426, Characters, Jay Wolpert
345925, Director of Photography, Karim Hussain
44115, Casting, Donna Isaacson
10052, First Assistant Editor, Scott Hill
37799, Producer, Ceán Chaffin
11852, Writer, Rob Schneider
8005, Visual Effects Supervisor, Mat Beck
154400, Sound Re-Recording Mixer, John Ross
228066, Music, Craig Armstrong
284053, Camera Operator, Stephen Ohl
332704, Producer, Antonia Barnard
323373, Associate Producer, Tim Riley
9966, Casting, Kelly Wagner
9378, Sound Effects Designer, Richard Adrian
228150, Original Music Composer, Steven Price
9064, Director, Tony Randel
13797, Producer, Michael Leahy
301365, Director of Photography, Natasha Braier
353686, Costume Design, Leah Butler
2294, Sound Designer, Tom Myers
33273, Executive Producer, Elena Manrique
19154, Director, Kevin Tenney
137106, Storyboard, Theresa Cullen
5393, Executive Producer, Rainer Söhnlein
119450, Director of Photography, Michael Seresin
13776, Cinematography, Peter Sova
410126, Writer, Richard Falkner
10734, Music Editor, June Edgerton
1245, Associate Producer, Donald Rosenfeld
8848, Stunt Coordinator, Greg Powell
12113, Editor, Pietro Scalia
82, Director of Photography, Dion Beebe
1865, Executive Producer, Mike Stenson
253626, Producer, Nicolas Chartier
425, Editor, John Carnochan
225886, Editor, Tara Timpone
166424, Producer, Simon Kinberg
332411, Line Producer, Rich Cowan
343173, Producer, Charlotte Walls
79698, Costume Design, Terry Ryan
14, Editor, Christopher Greenbury
77016, Director, David Ayer
74998, Executive Producer, Julie Goldstein
1949, Supervising Sound Editor, Ren Klyce
8859, Original Music Composer, David Kitay
342737, Original Music Composer, Roger Neill
68724, Art Direction, Hania Robledo
9543, Editor, Michael Kahn
76649, Producer, Don Carmody
7303, Director of Photography, Karl Walter Lindenlaub
855, Producer, Ridley Scott
644, Director of Photography, Janusz Kamiński
282035, Makeup Designer, Elizabeth Yianni-Georgiou
17352, Editor, Robert L. Simpson
14736, Art Direction, Sue Chan
145221, Line Producer, Tim Cole
256962, Executive Producer, Roma Downey
12690, Editor, Kathryn Himoff
1725, Screenplay, Arthur Laurents
44129, Producer, Paula Weinstein
84174, Editor, Jeffrey Wolf
52449, Editor, Tara Timpone
216138, Director of Photography, Tom Priestley Jr.
266856, Production Design, John Paul Kelly
10665, Producer, Roy Lee
9928, Original Music Composer, John Powell
9472, Stunts, Joey Box
49814, Production Design, Andy Harris
309242, Producer, Jamie Patricof
35052, Screenplay, Caroline Ip
314095, Producer, James Gray
10625, Costume Design, Mary Jane Fort
442752, Cinematography, Henrik Paersch
10733, Associate Producer, K.C. Hodenfield
36947, Cinematography, Kirk Tougas
265208, Director of Photography, Shelly Johnson
283552, Hairstylist, Warren Hanneman
11618, Orchestrator, Alexander Courage
664, Executive Producer, Gerald R. Molen
9348, Director, Roger Donaldson
6947, Casting, Douglas Aibel
652, Costume Design, Bob Ringwood
12501, Producer, William Wyler
947, Special Effects, Cliff Richardson
177572, Producer, Roy Conli
14462, Producer, Jonathan Demme
953, Director, Eric Darnell
223702, Storyboard, Scott Underwood
16167, Co-Producer, Josh Beane
13783, Editor, William M. Anderson
159117, Director, Simon Barrett
70074, Special Effects Coordinator, John S. Baker
241848, Producer, Jessica Wu
445993, Production Design, Moe Curtin
10911, Director of Photography, Oswald Morris
41213, Dialogue, Josef Kainar
9562, Original Music Composer, Brian Tyler
671, Editor, Richard Francis-Bruce
1902, Screenplay, Mateo Gil
2756, Editor, Conrad Buff IV
297270, Foley, John Roesch
228358, Editor, Saul Herckis
15653, Character Designer, Jose Zelaya
1930, Characters, Stan Lee
8469, Editor, George Folsey Jr.
1492, Original Music Composer, Vangelis
8209, Screenplay, Oliver Ziegenbalg
1771, Director, Joe Johnston
10950, Director of Photography, Elliot Davis
9911, Producer, Rupert Preston
18781, Associate Producer, Jonathan Shore
338766, Producer, Peter Berg
397243, Executive Producer, Stuart Ford
182560, Producer, A.J. Dix
224141, Makeup Artist, Paul Gooch
131634, Sound Re-Recording Mixer, Skip Lievsay
15813, Director of Photography, Vladimír Smutný
63749, Unit Production Manager, Eric Miller
19592, Director, Alex Turner
24274, Producer, Ronald Shusett
18357, Director of Photography, Mitchell Amundsen
583, Art Direction, Roger Christian
381018, Editor, Alan Canant
, Screenplay, Andrew Stanton
58231, Producer, Charlie Lyons
101299, Art Direction, Robert Fechtman
108316, Costume Design, Denise Wingate
1639, Screenplay, Jeff Nathanson
14043, Editor, Jeff Freeman
929, Screenplay, Dean Devlin
412678, Music, Michael Richard Plowman
11812, Director, Roger Kumble
54940, Director of Photography, Henner Hofmann
12117, Director, Jon Turteltaub
6977, Screenplay, Ethan Coen
8456, Producer, Craig Baumgarten
31640, Costume Design, Lindy Hemming
12103, Original Music Composer, Mark Isham
18843, Casting, Sunday Boling
20648, Editor, Kevin D. Ross
57431, Director of Photography, Tim Orr
1165, Producer, Christine Langan
170279, Producer, Paul Ruven
4256, Characters, Aaron Seltzer
1576, Director of Photography, David Johnson
1933, Casting, Shaheen Baig
76487, Writer, Matthew Peterman
324560, Costume Design, Ellen Lens
379, Original Music Composer, Carter Burwell
9075, Screenplay, Gerard Soeteman
48289, Music Editor, Bill Bernstein
8536, Screenplay, David Newman
9016, Sound Effects Designer, Richard Adrian
14126, Casting, Barbara Fiorentino
665, Editor, John D. Dunning
127372, Original Music Composer, Alex Heffes
277685, Additional Editing, Josh Ethier
205587, Casting, Kerry Barden
55721, Supervising Sound Editor, George H. Anderson
340666, Producer, Robert Salerno
11683, Costume Design, Alex Kavanagh
9884, Director of Photography, Adam Greenberg
1647, Music, Klaus Badelt
4133, Executive Producer, Michael De Luca
561, Makeup Effects, Christopher Allen Nelson
210860, Co-Producer, Kenneth Kokin
9257, Stunt Coordinator, M. James Arnett
10833, Production Design, Lilly Kilvert
1824, Casting, Roger Mussenden
180, Producer, Walter F. Parkes
54075, Foley, Ellen Heuer
59962, Stunt Coordinator, Joey Box
345922, Casting, Rich Delia
213681, Costume Design, Sarah Edwards
156022, Producer, Denzel Washington
8843, Director of Photography, Paul Laufer
418437, Casting, Susie Farris
296096, Costume Design, Jill Taylor
13470, Casting, Candice Elzinga
339967, Executive Producer, Shawn Williamson
1738, Producer, Nicolas Cage
192145, Stunt Coordinator, Franco Maria Salamon
2270, Supervising Art Director, Peter Russell
36586, Producer, Wesley Snipes
2116, Hairstylist, Larry M. Cherry
8649, Production Design, Dante Ferretti
64686, Screenstory, Walter Hamada
340101, Sound Designer, Glenn Freemantle
234212, Director of Photography, Michael Fimognari
613, Director, Oliver Hirschbiegel
315837, Producer, Ari Arad
333674, Production Coordinator, Patrick McBride
5919, Associate Producer, Sidney Marshall
396616, Director, Erik Poppe
334074, Executive Producer, Avi Lerner
340676, Director, Olivier Assayas
17130, Foley, Ellen Heuer
50357, Casting, Robin D. Cook
51540, Unit Production Manager, Diana Pokorny
30618, Supervising Sound Editor, Scott Hecker
602, Screenplay, Dean Devlin
11056, Visual Effects Editor, Luis de la Madrid
75174, Editor, Roger Barton
5915, Casting Associate, Kathy Driscoll
8470, First Assistant Director, William M. Connor
1538, Original Music Composer, James Newton Howard
152603, Script, Jim Jarmusch
8922, Casting, Kimberly Mullen
8914, Executive Producer, Duncan Henderson
8224, Director of Photography, Robert Elswit
9882, Editor, Steven Rosenblum
116613, Producer, Rupert Preston
296524, Original Music Composer, Steve Jablonsky
72477, Casting, Paul Schnee
274870, Producer, Ori Marmur
203834, Cinematography, Michael Fimognari
242582, Producer, Michel Litvak
10537, Editor, Joe Hutshing
60932, Writer, Peter Hutchings
4475, Producer, Dede Gardner
13849, Costume Design, Marianne Agertoft
9425, Director of Photography, David Tattersall
316152, Script Supervisor, Sam Sullivan
222935, Production Design, Molly Hughes
293768, Casting, Nancy Nayor
587, Set Decoration, Nancy Haigh
244562, Producer, Omri Bezalel
9358, Executive Producer, Matt Moore
8452, Producer, Jon Davison
, Editor, Terry Rawlings
13491, Editor, Søren B. Ebbe
5638, Co-Costume Designer, Anna Hill Johnstone
70667, Art Direction, Lek Chaiyan Chunsuttiwat
98, Screenplay, William Nicholson
1417, Costume Design, Lala Huete
4247, Casting, Anne McCarthy
310, Executive Producer, Steve Oedekerk
38322, Director of Photography, Anthony B. Richmond
278924, Editor, Michael J. Duthie
10204, Co-Producer, Henning Molfenter
4248, Sound Effects Editor, Craig Berkey
339846, Art Direction, Lisa Vasconcellos
277154, Casting, Janusz Gosschalk
558, Executive Producer, Stan Lee
146243, Sound Re-Recording Mixer, Chris David
10718, Editor, Howard E. Smith
198184, Art Direction, Emilia Roux
42418, Director, Simon Wincer
116463, Editor, Griff Furst
41180, Production Design, Phil Schmidt
55420, Producer, Hunter Gray
7840, Music, Harald Kloser
6933, Producer, Jennie Lew Tugend
139567, Producer, Matthew Rhodes
333669, Special Effects Coordinator, Jean-Christophe Magnaud
267795, Producer, Zoe Saldana
59967, Producer, James D. Stern
55846, Art Direction, Steve Carter
169298, Producer, Nick Lyon
354859, Writer, Terry George
11679, Special Effects Supervisor, John Frazier
38543, Screenplay, Erick Kastel
45273, Executive Producer, Frank Capra III
238636, Producer, Andrew Form
211528, Producer, Nick Simunek
168027, Director of Photography, John J. Connor
50725, Costume Design, Carol Oditz
436, Line Producer, Becky Glupczynski
10711, Conductor, Don Ellis
378018, Producer, Casey Walker
27265, Casting, Deborah Aquila
6973, Casting, Sarah Finn
2112, Production Design, Richard Hoover
262338, Art Direction, Mark Raggett
363126, Original Music Composer, Bryony Marks
1955, Casting, Maggie Cartier
241259, Producer, Jennifer Todd
257088, Producer, Broderick Johnson
24624, Casting, Gillian Hawser
1863, Screenplay, Cesare Zavattini
64688, Production Design, Peter Wenham
8467, Executive Producer, Gerald T. Olson
376004, Executive Producer, Camille C. Irons
151933, Production Design, Christian Niculescu
8276, Assistant Director, Julien Zidi
190847, Director of Photography, Robbie Ryan
10943, Producer, Peter Samuelson
841, Director, David Lynch
84204, Visual Effects Editor, Sav Akyüz
82700, Casting, Douglas Aibel
102780, Supervising Sound Editor, Mark Auguste
4518, Special Effects Coordinator, George Gibbs
336313, Producer, Alexander Bulkley
329829, Steadicam Operator, Jari Mutikainen
5375, Editor, Mark Livolsi
314405, Producer, Jean Labadie
9003, Editor, Richard Marden
3059, Director of Photography, Billy Bitzer
9477, Executive Producer, Chad Oman
28893, Executive In Charge Of Production, Mary Ann Fisher
395, Producer, Walter Hill
392, Original Music Composer, Rachel Portman
