movie_ID,Job,Name
2176, Director of Photography, Alar Kivilo
9310, Executive Producer, Chris Weitz
7442, Art Direction, Joseph P. Lucky
272, Original Music Composer, Hans Zimmer
11260, Original Music Composer, John Debney
329, Producer, Gerald R. Molen
35203, Original Music Composer, Cliff Eidelman
26622, Executive Producer, Laurence Fishburne
121674, Production Design, Jim Clay
73835, Writer, Enrico Montesano
276907, Editor, Peter McNulty
86835, Production Design, Jack Fisk
296099, Casting, Sarah Katzman
163, Director, Steven Soderbergh
49009, Producer, Peter Weir
1597, Original Story, Mary Ruth Clarke
245692, Producer, Thomas Langmann
10349, Screenplay, George A. Romero
9845, Screenplay, Barry Gifford
257345, Director, Greg McLean
12783, Original Music Composer, Rachel Portman
411632, Writer, Chuck Hustmyre
73963, Editor, Chris Conlee
372411, Producer, Damian Jones
522, Screenplay, Scott Alexander
6278, Producer, Gary Barber
11090, Author, Rob Schneider
16028, Writer, Brendan Hood
313788, Producer, Phillip J. Roth
9560, Screenplay, Mark Miller
109439, Casting, Mindy Marin
322488, Commissioning Editor, Monika Lobkowicz
147441, Costume Design, Janty Yates
23404, Producer, Les Weldon
354285, Casting, Nina Gold
9314, Producer, John Davis
50619, Costume Design, Michael Wilkinson
17821, Producer, Lloyd Segan
222936, Director of Photography, Eric Gautier
57158, Casting, John Hubbard
157360, Director, Lake Bell
18405, Producer, Wes Craven
169219, Director, Renny Harlin
14574, Music Editor, Dick Bernstein
187, Editor, Robert Rodriguez
41171, Casting, Kerry Barden
215211, Music, Christopher Gunning
203739, Executive Producer, Bob Weinstein
184346, Art Direction, Laura Ballinger
314402, Screenplay, Jacques Audiard
43418, Executive Producer, Ross Thomas
238615, Screenplay, David Pastor
45019, Production Design, Allan Starski
307081, Executive Producer, Harvey Weinstein
942, Producer, Joel Silver
9349, Casting, Annette Benson
403, Set Decoration, Crispian Sallis
, Casting, Mary Selway
57157, Set Decoration, Carrie Stewart
266102, Music, Benjamin Wallfisch
4824, Art Direction, Bruton Jones
1422, Director, Martin Scorsese
8978, Original Music Composer, Graeme Revell
87502, Set Decoration Buyer, Sarah Carter
9526, Producer, Robert Altman
391709, Executive Producer, Pang Ho-cheung
7552, Producer, Jim Carrey
80038, Music Supervisor, Randall Poster
307663, Writer, Andre Fabrizio
381064, Director of Photography, Wyatt Garfield
48988, Director of Photography, Matthew F. Leonetti
226486, Executive Producer, Rob Cowan
340275, Director of Photography, Matthew Libatique
277546, Director of Photography, Elliot Davis
262504, Producer, Lucy Fisher
17, Screenplay, Stephen Massicotte
285783, Screenplay, Christopher Browne
376867, Sound Effects Editor, Frederick Howard
166426, Executive Producer, Terry Rossio
345925, Producer, Andrea Iervolino
44115, Director of Photography, Anthony Dod Mantle
10052, Original Music Composer, John Debney
37799, Music, Trent Reznor
11852, Editor, Peck Prior
8005, Costume Design, Dodie Shepard
154400, Original Music Composer, Marco Beltrami
228066, Novel, Mary Shelley
284053, Writer, Christopher Yost
332704, Writer, Michael Petroni
323373, Executive Producer, Hamza Ali
9966, Producer, Jim Miller
9378, Producer, Gilbert Adler
228150, Director, David Ayer
9064, Producer, Christopher Figg
13797, Author, Marcus Dunstan
301365, Screenplay, Mary Laws
353686, Original Music Composer, Anton Sanko
2294, Costume Design, Isis Mussenden
33273, Casting, Yolanda Serrano
19154, Casting, Andrea Kenyon
137106, Casting, Mary Hidalgo
5393, Producer, John H. Williams
119450, Sound Effects Editor, Doug Jackson
13776, Executive Producer, Mark Johnson
410126, Director, Paul Davis
10734, Director of Photography, Bruce Surtees
1245, Producer, Mike Nichols
8848, Editor, John Gilbert
12113, Director, Ridley Scott
82, Director, Michael Mann
1865, Screenplay, Ted Elliott
253626, Writer, Andrew Niccol
425, Screenplay, Michael J. Wilson
225886, Executive Producer, Ben Waisbren
166424, Screenplay, Jeremy Slater
332411, Casting, Donald Paul Pemrick
343173, Screenplay, Paul Gerstenberger
79698, Director, Roland Joffé
14, Producer, Bruce Cohen
77016, Casting, Mary Vernieu
74998, Director of Photography, David Tattersall
1949, Director, David Fincher
8859, Set Production Assistant, Claudine Franco
342737, Casting, Laura Rosenthal
68724, Editor, Lee Smith
9543, Executive Producer, Mike Stenson
76649, Screenplay, Lee Batchler
7303, Production Design, Jane Musky
855, Executive Producer, Mike Stenson
644, Screenplay, Steven Spielberg
282035, Executive Producer, Bobby Cohen
17352, Other, Murray Spivack
14736, Costume Design, Ruth E. Carter
145221, Director, Tom Green
256962, Screenplay, Pepe Portillo
12690, Producer, Ed Harris
1725, Producer, Robert Wise
44129, Art Direction, John R. Jensen
84174, Producer, Will Ferrell
52449, Executive Producer, Georgia Kacandes
216138, Writer, Leslie Greif
266856, Producer, Eric Fellner
10665, Director of Photography, Peter Sova
9928, Executive Producer, Christopher Meledandri
9472, Set Decoration, Gene Serdena
49814, Casting, Ros Hubbard
309242, Writer, Ryan Fleck
35052, Director of Photography, John Mathieson
314095, Writer, James Gray
10625, Sound Re-Recording Mixer, Marc Fishman
442752, Production Manager, Ville-Veikko Salminen
10733, Screenplay, Stephen Gaghan
36947, Director, Mark Achbar
265208, Screenplay, William Goldman
283552, Executive Producer, Tom Karnowski
11618, Second Unit Cinematographer, Steven Spielberg
664, Executive Producer, Steven Spielberg
9348, Executive Producer, David Streit
6947, Original Music Composer, James Newton Howard
652, Set Decoration, Anna Pinnock
12501, Screenplay, James R. Webb
947, Original Music Composer, Maurice Jarre
177572, Cinematography, Mark Henley
14462, Producer, Scott Rudin
953, Writer, Mark Burton
223702, Story, Seth Rogen
16167, Producer, Chris Gibbin
13783, Screenplay, Jonathan Hardy
159117, Director, Gregg Hale
70074, Director, Walter Hill
241848, Director, Adam Wingard
445993, Writer, Edward McHenry
10911, Producer, Carl Foreman
41213, Book, Gottfried August Bürger
9562, Screenplay, George Nolfi
671, Screenplay, Steve Kloves
1902, Producer, Fernando Bovaira
2756, Producer, Gale Anne Hurd
297270, Producer, Makul Wigert
228358, Writer, Dallas Richard Hallam
15653, Producer, Lynne Southerland
1930, Editor, Pietro Scalia
8469, Director of Photography, Charles Correll
1492, Art Direction, Kevin Phipps
8209, Director, Sven Taddicken
1771, Supervising Art Director, John Dexter
10950, Screenplay, Kristine Johnson
9911, Editor, Stuart Gazzard
18781, Producer, Paul Brooks
338766, Production Design, Tom Duffield
397243, Sound Recordist, Detlef A. Schitto
182560, Editor, Douglas Crise
224141, Director of Photography, Dion Beebe
131634, Production Design, Philip Messina
15813, Producer, Eric Abraham
63749, Director of Photography, Lorenzo Senatore
19592, Director of Photography, Steve Yedlin
24274, Screenplay, Dan OBannon
18357, Producer, Jeffrey Chernov
583, Animation, Terry Gilliam
381018, Writer, Greg Kwedar
, Executive Producer, Andrew Stanton
58231, Producer, Adam Herz
101299, Production Design, Philip Messina
108316, Executive Producer, Beau Flynn
1639, Set Decoration, Cindy Carr
14043, Executive Producer, Ben Waisbren
929, Author, Terry Rossio
412678, Writer, Richard Beattie
11812, Executive Producer, Ricky Strauss
54940, Producer, Talaat Captan
12117, Editor, Richard Francis-Bruce
6977, Screenplay, Joel Coen
8456, Set Decoration, Scott Jacobson
31640, Producer, Jeremy Thomas
12103, Executive Producer, Bruce Berman
18843, Original Music Composer, Christopher Lennertz
20648, Writer, Michael Davis
57431, Special Effects Coordinator, Steven Kirshoff
1165, Original Music Composer, Alexandre Desplat
170279, Costume Design, Bho Roosterman
4256, Characters, Marlon Wayans
1576, Producer, Paul W.S. Anderson
1933, Casting, Jina Jay
76487, Director, William Brent Bell
324560, Editor, Job ter Burg
379, Director, Joel Coen
9075, Casting, Risa Kes
48289, Producer, Matthew Vaughn
8536, Casting, Lynn Stalmaster
9016, Casting, Mary Hidalgo
14126, Producer, Oren Koules
665, Producer, Sam Zimbalist
127372, Casting, Jane Jenkins
277685, Director, Levan Gabriadze
205587, Executive Producer, Bruce Berman
55721, Producer, Barry Mendel
340666, Screenplay, Tom Ford
11683, Original Music Composer, Reinhold Heil
9884, Casting, Amanda Mackey
1647, Producer, Jeff Apple
4133, Director of Photography, Ellen Kuras
561, Original Music Composer, Klaus Badelt
210860, Writer, Eric Aronson
9257, Editor, Michael Tronick
10833, Producer, John Davis
1824, First Assistant Camera, Bill Coe
180, Screenplay, Jon Cohen
54075, Casting, Kerry Barden
59962, Casting, Justine Baddeley
345922, Story, Evan Susser
213681, Original Music Composer, Geoff Zanelli
156022, Art Direction, David Lazan
8843, Producer, Eric McLeod
418437, Production Design, Nelson Coates
296096, Producer, Karen Rosenfelt
13470, Original Music Composer, George S. Clinton
339967, Supervising Sound Editor, Mark Gingras
1738, Novel, Philip K. Dick
192145, Producer, Paul Haggis
2270, Director, Matthew Vaughn
36586, Characters, Marv Wolfman
2116, Set Decoration, Kathryn Peters
8649, Screenplay, Paul Schrader
64686, Producer, Pamela Abdy
340101, Hair Designer, Elizabeth Yianni-Georgiou
234212, Producer, James Wan
613, Producer, Bernd Eichinger
315837, Aerial Coordinator, Frédéric North
333674, Producer, Erik Olsen
5919, Hairstylist, Jean Burt Reilly
396616, Executive Producer, Peter Garde
334074, Producer, Irwin Winkler
340676, Production Design, François-Renaud Labarthe
17130, Cinematography, Eric Alan Edwards
50357, Sound Designer, Harry Cohen
51540, Production Design, Shepherd Frankel
30618, Editor, Zach Staenberg
602, Director, Roland Emmerich
11056, Production Design, Llorenç Miquel
75174, Executive Producer, Tony Scott
5915, Executive Producer, Art Linson
8470, Producer, Oren Koules
1538, Producer, Michael Mann
152603, Producer, Jeremy Thomas
8922, Post Production Supervisor, Nancy Kirhoffer
8914, Screenplay, Donna Powers
8224, Producer, Joel Schumacher
9882, Executive Producer, Peter Schindler
116613, Director, Nick Love
296524, Producer, Lorenzo di Bonaventura
72477, Casting, Kerry Barden
274870, Writer, Jon Spaihts
203834, Producer, Jason Blum
242582, Producer, Jennifer Fox
10537, Producer, Sasha Harari
60932, Music, David Mansfield
4475, Sound Effects Editor, Tom Johnson
13849, Producer, Martin Pope
9425, Producer, Jerry Weintraub
316152, Writer, Gary Ross
222935, Screenplay, Michael H. Weber
293768, Executive Producer, Colin Bates
587, Casting, Denise Chamian
244562, Novel, Christopher Barzak
9358, Screenplay, J. Mackye Gruber
8452, Director, Roger Spottiswoode
, Producer, David Foster
13491, Production Design, Anna Asp
5638, Set Decoration, John Mortensen
70667, Casting, Des Hamilton
98, Producer, Branko Lustig
1417, Director of Photography, Guillermo Navarro
4247, Executive Producer, Bob Weinstein
310, Original Music Composer, John Debney
38322, Original Music Composer, David Newman
278924, Director of Photography, Daniel Gottschalk
10204, Producer, Hal Lieberman
4248, Executive Producer, Bob Weinstein
339846, Costume Design, Dayna Pink
277154, Director of Photography, Roel Reiné
558, Music Editor, Bill Abbott
146243, Production Design, Giles Masters
10718, Executive Producer, Bruce Berman
198184, Executive Producer, Ben Waisbren
42418, Producer, Frank Marshall
116463, Casting, Dean E. Fronk
41180, Original Music Composer, Richard Marvin
55420, Director of Photography, Mike Cahill
7840, Editor, Alexander Berner
6933, Casting, Nancy Nayor
139567, Makeup Department Head, Robin Mathews
333669, Editor, Jon Harris
267795, Teleplay, Scott Abbott
59967, Editor, Bob Ducsay
55846, Producer, Zygi Kamasa
169298, Writer, Nick Lyon
354859, Casting, John Hubbard
11679, Music Editor, Bill Abbott
38543, Set Decoration, Peter Walpole
45273, Executive Producer, Randall Emmett
238636, Producer, Michael Bay
211528, Production Design, Matthew Button
168027, Casting, Nancy Nayor
50725, Editor, Lee Haxall
436, Screenplay, Joshua Marston
10711, Director of Photography, Claude Renoir
378018, Writer, Jeremy Gillespie
27265, Writer, Monica Mcgowan Johnson
6973, Screenplay, Paul Haggis
2112, Screenplay, Brian Helgeland
262338, Casting, Shaheen Baig
363126, Casting, Anja Dihrberg
1955, Original Music Composer, John Morris
241259, Electrician, Jonny Franklin
257088, Story, Rick King
24624, Producer, Pierre Spengler
1863, Executive Producer, Joseph E. Levine
64688, Art Direction, Thomas Valentine
8467, Producer, Steven Stabler
376004, Co-Executive Producer, Peter Brosnan
151933, Writer, Shane Kuhn
8276, Director, Philippe Claudel
190847, Art Direction, Steven Lawrence
10943, Producer, Pippa Cross
841, Music Editor, George Brand
84204, Producer, James Martin
82700, Editor, Steven Rosenblum
102780, Producer, Stephen Woolley
4518, Producer, Eric Fellner
336313, Sound Designer, Scott Nickoley
329829, Editor, Hans Funck
5375, Casting, Jina Jay
314405, Original Music Composer, Alexandre Desplat
9003, Executive Producer, Mark Armstrong
3059, Writer, Anita Loos
9477, Casting, Ronna Kress
28893, Production Manager, Don Keith Opper
395, Costume Design, Magali Guidasci
392, Executive Producer, Alan C. Blomquist
44943, Editor, Christian Wagner
273248, Director of Photography, Robert Richardson
53182, Editor, David Brenner
16072, Casting, Joy Todd
127521, Casting, Gillian Hawser
17134, Editor, Brian Berdan
337339, Characters, Gary Scott Thompson
373546, Screenplay, Liev Schreiber
500, Producer, Lawrence Bender
49520, Music, John Debney
102629, Executive Producer, Scott Adkins
106747, Producer, Sergei Bespalov
130150, Novel, Joyce Maynard
220471, Production Design, Sharon Lomofsky
71254, Writer, Tony Giglio
102382, Production Design, Mark Friedberg
280092, Producer, Oren Peli
256591, Director of Photography, Xavier Grobet
254194, Director, Dennis Widmyer
16921, Writer, Jace Anderson
297596, Director, Paul Schrader
18176, Producer, Bob Yari
15373, Supervising Sound Effects Editor, Michael Payne
2023, Director of Photography, Shelly Johnson
380, Casting, Louis DiGiaimo
321612, Music, Alan Menken
246655, Camera Operator, Sylvaine Dufaux
243794, Director, Ray Bengston
375366, Executive Producer, Richard Holmes
14199, Editor, Robert Rodriguez
255157, Editor, Peter Boyle
71469, Music, Tyler Bates
341013, Comic Book, Antony Johnston
37661, Casting, Gillian Hawser
18882, Executive Producer, Kevin Feige
11202, Second Unit, Michael D. Moore
13922, Casting, Bonnie Timmermann
26390, Executive Producer, Robert Greenhut
68730, Screenplay, Martin Scorsese
274857, Producer, Steve Clark-Hall
192936, Writer, John Harrison
169881, Director of Photography, Hagen Bogdanski
15613, Casting, Sharon Bialy
9637, Executive Producer, William Hanna
110415, Producer, Tae-sung Jeong
6968, Casting, An Dorthe Braker
360604, Production Design, Daren Luc Sasges
212778, Producer, Jon Favreau
